entry_idx,exit_idx,entry_ts,exit_ts,side,entry,stop,target,exit_price,exit_reason,gross_ret,net_ret,risk_pct,r_multiple
1732,1742,2024-01-10 00:20:00+00:00,2024-01-10 01:10:00+00:00,short,20.30475,20.313472740937787,20.287304518124422,20.287304518124422,target,0.0008591823034302948,0.0006591823034302948,0.00042959115171514706,1.534441059281742
1760,1797,2024-01-10 02:40:00+00:00,2024-01-10 05:45:00+00:00,short,20.30825,20.3306021885313,20.2635456229374,20.2635456229374,target,0.0022012914486773116,0.0020012914486773115,0.0011006457243386554,1.8182884852085701
1801,1815,2024-01-10 06:05:00+00:00,2024-01-10 07:15:00+00:00,short,20.255015,20.274596901175954,20.215851197648092,20.274596901175954,stop,-0.0009667680411964419,-0.001166768041196442,0.0009667680411964114,-1.2068748554675517
1856,1866,2024-01-10 10:40:00+00:00,2024-01-10 11:30:00+00:00,short,20.3591,20.37440061005691,20.328498779886186,20.328498779886186,target,0.0015030733241555572,0.001303073324155557,0.0007515366620777917,1.7338785826083853
1879,1896,2024-01-10 12:35:00+00:00,2024-01-10 14:00:00+00:00,short,20.33835,20.35879971961017,20.29745056077965,20.29745056077965,target,0.0020109516858716203,0.0018109516858716202,0.001005475842935803,1.801089202484356
1897,1902,2024-01-10 14:05:00+00:00,2024-01-10 14:30:00+00:00,short,20.304215,20.329674361888994,20.25329627622201,20.329674361888994,stop,-0.0012538954049192697,-0.0014538954049192697,0.0012538954049193674,-1.1595029362542886
1905,1977,2024-01-10 14:45:00+00:00,2024-01-10 20:45:00+00:00,short,20.27345,20.339306481785965,20.141737036428072,20.221885,time,0.0025434743469907595,0.0023434743469907594,0.003248410200827395,0.7214219268466885
2036,2038,2024-01-11 01:40:00+00:00,2024-01-11 01:50:00+00:00,short,20.275585,20.290095199164952,20.246564601670094,20.290095199164952,stop,-0.0007156488537791716,-0.0009156488537791716,0.0007156488537791907,-1.2794666653406295
2053,2057,2024-01-11 03:05:00+00:00,2024-01-11 03:25:00+00:00,short,20.292,20.30449543529223,20.26700912941554,20.30449543529223,stop,-0.0006157813568021808,-0.0008157813568021808,0.0006157813568021971,-1.3247906037847743
2078,2082,2024-01-11 05:10:00+00:00,2024-01-11 05:30:00+00:00,short,20.314765,20.326977473271274,20.290340053457456,20.326977473271274,stop,-0.0006011624191208931,-0.0008011624191208931,0.0006011624191209067,-1.3326887914247234
2112,2176,2024-01-11 08:00:00+00:00,2024-01-11 13:20:00+00:00,short,20.327,20.354520333480043,20.27195933303992,20.354520333480043,stop,-0.0013538807241619821,-0.0015538807241619822,0.0013538807241619964,-1.1477234997758425
2178,2213,2024-01-11 13:30:00+00:00,2024-01-11 16:25:00+00:00,short,20.325735,20.402807034204486,20.171590931591034,20.171590931591034,target,0.007583689761229695,0.007383689761229695,0.003791844880614843,1.9472552258216806
2227,2244,2024-01-11 17:35:00+00:00,2024-01-11 19:00:00+00:00,short,20.14945,20.180552294077007,20.08724541184599,20.180552294077007,stop,-0.0015435803000580783,-0.0017435803000580784,0.0015435803000580736,-1.1295688982704115
2258,2265,2024-01-11 20:10:00+00:00,2024-01-11 20:45:00+00:00,short,20.2534,20.27668427246721,20.206831455065576,20.27668427246721,stop,-0.0011496475884154034,-0.0013496475884154035,0.0011496475884153656,-1.1739663535516518
2306,2375,2024-01-12 00:10:00+00:00,2024-01-12 05:55:00+00:00,short,20.3221,20.357922026101967,20.250455947796063,20.357922026101967,stop,-0.0017627128152095661,-0.0019627128152095662,0.0017627128152094599,-1.113461476629067
2388,2392,2024-01-12 07:00:00+00:00,2024-01-12 07:20:00+00:00,short,20.34335,20.362913087055958,20.304223825888087,20.362913087055958,stop,-0.0009616453069900555,-0.0011616453069900556,0.0009616453069900918,-1.2079768885037023
2408,2414,2024-01-12 08:40:00+00:00,2024-01-12 09:10:00+00:00,short,20.3788,20.39918891778102,20.33802216443795,20.39918891778102,stop,-0.0010004964856136223,-0.0012004964856136223,0.0010004964856136405,-1.199900750953077
2421,2429,2024-01-12 09:45:00+00:00,2024-01-12 10:25:00+00:00,short,20.388035,20.40247584750041,20.35915330499918,20.40247584750041,stop,-0.0007083001132972555,-0.0009083001132972555,0.0007083001132973266,-1.2823661820220658
2522,2594,2024-01-12 18:10:00+00:00,2024-01-15 01:10:00+00:00,long,20.45555,20.428635423936434,20.509379152127128,20.4833,time,0.001356600042531353,0.0011566000425313528,0.001315759100271785,0.8790363231486734
2599,2615,2024-01-15 01:35:00+00:00,2024-01-15 02:55:00+00:00,long,20.503215,20.47395312435689,20.561738751286224,20.561738751286224,target,0.0028543694872351644,0.0026543694872351643,0.0014271847436176121,1.859863971532539
2646,2670,2024-01-15 05:30:00+00:00,2024-01-15 07:30:00+00:00,long,20.550400000000003,20.529353122194568,20.592493755610874,20.529353122194568,stop,-0.0010241590336652617,-0.0012241590336652618,0.001024159033665309,-1.1952821702786736
2677,2698,2024-01-15 08:05:00+00:00,2024-01-15 09:50:00+00:00,long,20.5603,20.533947630569838,20.61300473886033,20.533947630569838,stop,-0.0012817113286364146,-0.0014817113286364147,0.001281711328636447,-1.1560413756010854
2699,2700,2024-01-15 09:55:00+00:00,2024-01-15 10:00:00+00:00,long,20.55065,20.53708123678679,20.577787526426423,20.53708123678679,stop,-0.0006602595642090092,-0.0008602595642090092,0.0006602595642089714,-1.302911172421619
2720,2730,2024-01-15 11:40:00+00:00,2024-01-15 12:30:00+00:00,long,20.534935,20.51498814813067,20.574828703738664,20.51498814813067,stop,-0.0009713618216630193,-0.0011713618216630194,0.0009713618216630117,-1.205896499464744
2734,2760,2024-01-15 12:50:00+00:00,2024-01-15 15:00:00+00:00,long,20.5314,20.513119004805926,20.567961990388152,20.513119004805926,stop,-0.0008903920431181378,-0.0010903920431181379,0.0008903920431181236,-1.224620155044289
2770,2842,2024-01-15 15:50:00+00:00,2024-01-15 21:50:00+00:00,long,20.53725,20.51316440721934,20.585421185561323,20.547335,time,0.0004910589295061829,0.0002910589295061829,0.0011727759452049985,0.24817948428088454
2884,2902,2024-01-16 01:20:00+00:00,2024-01-16 02:50:00+00:00,long,20.52115,20.498403018102533,20.56664396379493,20.498403018102533,stop,-0.0011084652613263524,-0.0013084652613263525,0.001108465261326298,-1.1804296497125417
2905,2911,2024-01-16 03:05:00+00:00,2024-01-16 03:35:00+00:00,long,20.515035,20.496827553948123,20.551449892103758,20.496827553948123,stop,-0.0008875171820023064,-0.0010875171820023065,0.0008875171820022928,-1.225347748562404
2921,2928,2024-01-16 04:25:00+00:00,2024-01-16 05:00:00+00:00,long,20.499535,20.489791170878977,20.51902265824205,20.489791170878977,stop,-0.0004753195192488402,-0.0006753195192488402,0.0004753195192488298,-1.4207695886239016
2950,2956,2024-01-16 06:50:00+00:00,2024-01-16 07:20:00+00:00,long,20.500300000000003,20.486374431882616,20.528151136234776,20.486374431882616,stop,-0.0006792860649544874,-0.0008792860649544874,0.0006792860649544851,-1.2944267651346215
2993,3026,2024-01-16 10:25:00+00:00,2024-01-16 13:10:00+00:00,short,20.4004,20.42652154221594,20.348156915568122,20.348156915568122,target,0.002560885297929416,0.002360885297929416,0.0012804426489647037,1.8438040141778278
3060,3073,2024-01-16 16:00:00+00:00,2024-01-16 17:05:00+00:00,short,20.3615,20.40574324856618,20.27301350286764,20.27301350286764,target,0.00434577497396349,0.00414577497396349,0.002172887486981755,1.9079565770863793
3083,3106,2024-01-16 17:55:00+00:00,2024-01-16 19:50:00+00:00,short,20.25405,20.294291926199225,20.173566147601548,20.294291926199225,stop,-0.0019868582431279425,-0.0021868582431279425,0.0019868582431279537,-1.1006614334923377
3120,3174,2024-01-16 21:00:00+00:00,2024-01-17 01:30:00+00:00,short,20.2771,20.292480534540562,20.246338930918878,20.292480534540562,stop,-0.0007585174675155404,-0.0009585174675155404,0.0007585174675156477,-1.2636722386780033
3176,3187,2024-01-17 01:40:00+00:00,2024-01-17 02:35:00+00:00,long,20.30375,20.281161852881038,20.348926294237927,20.281161852881038,stop,-0.001112511093712354,-0.001312511093712354,0.0011125110937123962,-1.17977348715939
3197,3218,2024-01-17 03:25:00+00:00,2024-01-17 05:10:00+00:00,short,20.268565,20.294861375717065,20.215972248565865,20.215972248565865,target,0.002594794028789593,0.002394794028789593,0.0012973970143947866,1.8458451810611558
3228,3248,2024-01-17 06:00:00+00:00,2024-01-17 07:40:00+00:00,short,20.192205,20.21948533376753,20.137644332464944,20.21948533376753,stop,-0.0013510329242165664,-0.0015510329242165665,0.0013510329242164723,-1.1480348815096781
3259,3281,2024-01-17 08:35:00+00:00,2024-01-17 10:25:00+00:00,short,20.2378,20.261442537269527,20.190514925460946,20.261442537269527,stop,-0.0011682365311214138,-0.0013682365311214139,0.00116823653112133,-1.171198206442762
3301,3316,2024-01-17 12:05:00+00:00,2024-01-17 13:20:00+00:00,long,20.264215,20.23549095465584,20.321663090688318,20.23549095465584,stop,-0.0014174763416278102,-0.0016174763416278103,0.001417476341627794,-1.1410958285407753
3318,3342,2024-01-17 13:30:00+00:00,2024-01-17 15:30:00+00:00,short,20.21765,20.29401964580306,20.064910708393874,20.064910708393874,target,0.0075547500132866485,0.007354750013286649,0.0037773750066433178,1.9470531780415508
3355,3357,2024-01-17 16:35:00+00:00,2024-01-17 16:45:00+00:00,short,20.0893,20.107235220029462,20.05342955994108,20.05342955994108,target,0.0017855495243199737,0.0015855495243199736,0.000892774762160001,1.775979328434282
3365,3369,2024-01-17 17:25:00+00:00,2024-01-17 17:45:00+00:00,short,20.0389,20.07089710903509,19.974905781929824,20.07089710903509,stop,-0.0015967497734450387,-0.0017967497734450387,0.0015967497734450996,-1.1252544401137885
3375,3433,2024-01-17 18:15:00+00:00,2024-01-17 23:05:00+00:00,short,20.0282,20.083471887560787,19.91765622487842,20.083471887560787,stop,-0.0027597031965322927,-0.0029597031965322928,0.002759703196532325,-1.0724715611370106
3453,3477,2024-01-18 00:45:00+00:00,2024-01-18 02:45:00+00:00,long,20.0989,20.082059344257548,20.132581311484905,20.082059344257548,stop,-0.0008378894239213786,-0.0010378894239213786,0.0008378894239213353,-1.238694979374898
3498,3502,2024-01-18 04:30:00+00:00,2024-01-18 04:50:00+00:00,short,20.0819,20.09152908905163,20.062641821896744,20.09152908905163,stop,-0.00047949093719368285,-0.0006794909371936828,0.0004794909371936234,-1.4171090276565297
3504,3515,2024-01-18 05:00:00+00:00,2024-01-18 05:55:00+00:00,short,20.077465,20.09369868126255,20.044997637474903,20.09369868126255,stop,-0.0008085523377849846,-0.0010085523377849847,0.0008085523377850898,-1.247355661972866
3525,3529,2024-01-18 06:45:00+00:00,2024-01-18 07:05:00+00:00,short,20.112900000000003,20.13151966172849,20.07566067654303,20.13151966172849,stop,-0.0009257571871030823,-0.0011257571871030824,0.0009257571871031223,-1.2160393692537892
3532,3589,2024-01-18 07:20:00+00:00,2024-01-18 12:05:00+00:00,short,20.1165,20.143472250599054,20.06255549880189,20.143472250599054,stop,-0.0013408023562277993,-0.0015408023562277994,0.0013408023562277264,-1.149164414816213
3591,3605,2024-01-18 12:15:00+00:00,2024-01-18 13:25:00+00:00,long,20.1628,20.113669370938368,20.261061258123267,20.113669370938368,stop,-0.00243669674160496,-0.00263669674160496,0.0024366967416049805,-1.0820783298565775
3630,3665,2024-01-18 15:30:00+00:00,2024-01-18 18:25:00+00:00,long,20.14405,20.12228159801559,20.18758680396882,20.18758680396882,target,0.002161273625155724,0.001961273625155724,0.0010806368125779071,1.8149239416174383
3670,3742,2024-01-18 18:50:00+00:00,2024-01-19 00:50:00+00:00,long,20.20975,20.153823826446,20.321602347107998,20.230865,time,0.0010447927361794118,0.0008447927361794118,0.0027672867578272414,0.30527835016904054
3745,3746,2024-01-19 01:05:00+00:00,2024-01-19 01:10:00+00:00,short,20.225985,20.235777365373202,20.2064002692536,20.235777365373202,stop,-0.00048414776205962795,-0.0006841477620596279,0.0004841477620596006,-1.413097021735917
3747,3752,2024-01-19 01:15:00+00:00,2024-01-19 01:40:00+00:00,short,20.225565000000003,20.247185056658093,20.182324886683823,20.247185056658093,stop,-0.0010689469816091979,-0.001268946981609198,0.0010689469816091758,-1.187100017357124
3763,3772,2024-01-19 02:35:00+00:00,2024-01-19 03:20:00+00:00,long,20.2415,20.227137859645335,20.270224280709325,20.227137859645335,stop,-0.0007095393303195863,-0.0009095393303195863,0.000709539330319552,-1.281873026866725
3780,3809,2024-01-19 04:00:00+00:00,2024-01-19 06:25:00+00:00,short,20.2219,20.231219536965135,20.203260926069735,20.231219536965135,stop,-0.0004608635669809402,-0.0006608635669809402,0.00046086356698101183,-1.4339679091495656
3813,3821,2024-01-19 06:45:00+00:00,2024-01-19 07:25:00+00:00,long,20.23725,20.221701645052278,20.268346709895443,20.268346709895443,target,0.0015366074884406444,0.0013366074884406443,0.0007683037442202758,1.7396862852170967
3831,3838,2024-01-19 08:15:00+00:00,2024-01-19 08:50:00+00:00,short,20.2654,20.286959572743985,20.22228085451203,20.286959572743985,stop,-0.0010638611990874125,-0.0012638611990874126,0.0010638611990873832,-1.1879944479445268
3841,3894,2024-01-19 09:05:00+00:00,2024-01-19 13:30:00+00:00,long,20.3039,20.26444274684409,20.382814506311817,20.382814506311817,target,0.003886667404381372,0.003686667404381372,0.0019433337021906728,1.897084066585372
3896,3913,2024-01-19 13:40:00+00:00,2024-01-19 15:05:00+00:00,short,20.349065000000003,20.39725134272318,20.25269231455365,20.25269231455365,target,0.004735976097494099,0.004535976097494099,0.0023679880487470664,1.9155401134640877
3960,4012,2024-01-19 19:00:00+00:00,2024-01-22 00:20:00+00:00,long,20.2842,20.26749835233218,20.317603295335637,20.26749835233218,stop,-0.000823382123417149,-0.001023382123417149,0.0008233821234172031,-1.2429005841504122
4030,4064,2024-01-22 01:50:00+00:00,2024-01-22 04:40:00+00:00,short,20.29125,20.3103120796536,20.253125840692807,20.253125840692807,target,0.0018788472522488497,0.0016788472522488497,0.0009394236261244332,1.7871035002470452
4070,4082,2024-01-22 05:10:00+00:00,2024-01-22 06:10:00+00:00,short,20.2414,20.25699921616614,20.210201567667717,20.210201567667717,target,0.0015413179094471152,0.0013413179094471151,0.0007706589547235323,1.740481829848873
4090,4109,2024-01-22 06:50:00+00:00,2024-01-22 08:25:00+00:00,short,20.207565,20.247698243913003,20.12729851217399,20.247698243913003,stop,-0.0019860504673869794,-0.0021860504673869795,0.0019860504673870623,-1.1007023749816105
4113,4151,2024-01-22 08:45:00+00:00,2024-01-22 11:55:00+00:00,short,20.218935,20.265565907610032,20.12567318477993,20.265565907610032,stop,-0.002306298902985393,-0.002506298902985393,0.0023062989029854317,-1.0867190278997874
4155,4167,2024-01-22 12:15:00+00:00,2024-01-22 13:15:00+00:00,long,20.274515,20.252456744221796,20.31863151155641,20.252456744221796,stop,-0.0010879794549070176,-0.0012879794549070177,0.001087979454907069,-1.1838269995945878
4170,4242,2024-01-22 13:30:00+00:00,2024-01-22 19:30:00+00:00,short,20.22855,20.27244466566998,20.140760668660036,20.200735,time,0.0013750367673410757,0.0011750367673410756,0.0021699363360192024,0.5415074844800285
4245,4317,2024-01-22 19:45:00+00:00,2024-01-23 01:45:00+00:00,long,20.2093,20.190954092665628,20.24599181466874,20.204300000000003,time,-0.00024741084550161663,-0.0004474108455016166,0.0009077952890189789,-0.49285433667789
4333,4338,2024-01-23 03:05:00+00:00,2024-01-23 03:30:00+00:00,short,20.22435,20.244023530613386,20.18500293877323,20.244023530613386,stop,-0.0009727645443924349,-0.001172764544392435,0.0009727645443925407,-1.205599597505055
4348,4356,2024-01-23 04:20:00+00:00,2024-01-23 05:00:00+00:00,short,20.2698,20.28135700190477,20.24668599619046,20.28135700190477,stop,-0.0005701586549826665,-0.0007701586549826665,0.0005701586549827572,-1.3507795539036027
4361,4379,2024-01-23 05:25:00+00:00,2024-01-23 06:55:00+00:00,long,20.29925,20.271752310073328,20.354245379853346,20.354245379853346,target,0.0027092321072623715,0.0025092321072623714,0.0013546160536311717,1.8523566871098196
4384,4456,2024-01-23 07:20:00+00:00,2024-01-23 13:20:00+00:00,short,20.2973,20.382474487243705,20.12695102551259,20.27105,time,0.0012932754602829055,0.0010932754602829054,0.00419634568359857,0.2605303619993571
4460,4531,2024-01-23 13:40:00+00:00,2024-01-23 19:35:00+00:00,short,20.25835,20.30716332790303,20.16072334419394,20.30716332790303,stop,-0.002409541147380123,-0.0026095411473801232,0.002409541147380219,-1.0830033548646187
4541,4611,2024-01-23 20:25:00+00:00,2024-01-24 02:15:00+00:00,short,20.286965,20.30448929387857,20.251916412242853,20.251916412242853,target,0.0017276407662332183,0.0015276407662332182,0.0008638203831165927,1.7684703838003288
4618,4663,2024-01-24 02:50:00+00:00,2024-01-24 06:35:00+00:00,short,20.2511,20.263603625086194,20.226092749827615,20.263603625086194,stop,-0.0006174294278431525,-0.0008174294278431524,0.000617429427843089,-1.3239236577608784
4667,4671,2024-01-24 06:55:00+00:00,2024-01-24 07:15:00+00:00,short,20.2609,20.2817792078265,20.219141584347,20.2817792078265,stop,-0.0010305172932347784,-0.0012305172932347785,0.0010305172932347467,-1.1940772853778743
4675,4693,2024-01-24 07:35:00+00:00,2024-01-24 09:05:00+00:00,long,20.29055,20.273156351979186,20.325337296041628,20.325337296041628,target,0.0017144580132932852,0.001514458013293285,0.0008572290066466465,1.7666901140582392
4699,4701,2024-01-24 09:35:00+00:00,2024-01-24 09:45:00+00:00,long,20.3344,20.315462417842507,20.37227516431498,20.315462417842507,stop,-0.000931307644065793,-0.0011313076440657931,0.0009313076440657854,-1.2147518063012144
4703,4728,2024-01-24 09:55:00+00:00,2024-01-24 12:00:00+00:00,short,20.30935,20.34415543484445,20.239739130311097,20.34415543484445,stop,-0.0017137640960667166,-0.0019137640960667167,0.0017137640960666219,-1.1167021758376352
4744,4745,2024-01-24 13:20:00+00:00,2024-01-24 13:25:00+00:00,short,20.32725,20.359792648288234,20.26216470342353,20.359792648288234,stop,-0.0016009370814169532,-0.0018009370814169533,0.0016009370814170606,-1.1249268326634905
4759,4777,2024-01-24 14:35:00+00:00,2024-01-24 16:05:00+00:00,short,20.276095,20.348176857993653,20.131931284012698,20.131931284012698,target,0.007110033563529017,0.006910033563529017,0.003555016781764534,1.9437414745917114
4788,4817,2024-01-24 17:00:00+00:00,2024-01-24 19:25:00+00:00,long,20.1695,20.117456958248777,20.273586083502444,20.117456958248777,stop,-0.002580284179142911,-0.002780284179142911,0.00258028417914288,-1.0775108418441555
4832,4846,2024-01-24 20:40:00+00:00,2024-01-24 21:50:00+00:00,short,20.12705,20.13676480687726,20.107620386245483,20.13676480687726,stop,-0.00048267415628511223,-0.0006826741562851122,0.000482674156285149,-1.4143582082887636
4884,4892,2024-01-25 01:00:00+00:00,2024-01-25 01:40:00+00:00,short,20.150335,20.168776543677023,20.11345191264595,20.168776543677023,stop,-0.0009151978702599539,-0.001115197870259954,0.0009151978702599457,-1.2185319757405795
4904,4962,2024-01-25 02:40:00+00:00,2024-01-25 07:30:00+00:00,short,20.153435,20.172043485493187,20.11621802901363,20.172043485493187,stop,-0.0009233406361339735,-0.0011233406361339736,0.0009233406361340193,-1.2166047837131262
4967,4971,2024-01-25 07:55:00+00:00,2024-01-25 08:15:00+00:00,short,20.158115,20.170788507650396,20.132767984699203,20.132767984699203,target,0.0012574099959641316,0.0010574099959641315,0.0006287049979820859,1.6818857773934466
4981,4987,2024-01-25 09:05:00+00:00,2024-01-25 09:35:00+00:00,short,20.133665,20.156463343611556,20.08806831277689,20.156463343611556,stop,-0.0011323494064072737,-0.0013323494064072738,0.001132349406407382,-1.1766239269359535
5031,5034,2024-01-25 13:15:00+00:00,2024-01-25 13:30:00+00:00,long,20.17435,20.13293804275325,20.257173914493503,20.13293804275325,stop,-0.002052703420271307,-0.002252703420271307,0.002052703420271349,-1.0974324868012775
5103,5172,2024-01-25 19:15:00+00:00,2024-01-26 01:00:00+00:00,long,20.162715,20.13338150035607,20.221381999287857,20.221381999287857,target,0.002909677555223089,0.002709677555223089,0.001454838777611506,1.8625277213253812
5214,5246,2024-01-26 04:30:00+00:00,2024-01-26 07:10:00+00:00,long,20.22295,20.21110035504836,20.246649289903285,20.21110035504836,stop,-0.0005859503658784959,-0.0007859503658784959,0.0005859503658784742,-1.3413258362913554
5276,5322,2024-01-26 09:40:00+00:00,2024-01-26 13:30:00+00:00,long,20.2073,20.181528931222786,20.258842137554428,20.258842137554428,target,0.0025506691915508917,0.0023506691915508916,0.0012753345957754827,1.8431784078423437
5346,5352,2024-01-26 15:30:00+00:00,2024-01-26 16:00:00+00:00,long,20.192985,20.162029961689,20.254895076622,20.162029961689,stop,-0.0015329600012577993,-0.0017329600012577994,0.0015329600012578292,-1.1304665475324855
5366,5369,2024-01-26 17:10:00+00:00,2024-01-26 17:25:00+00:00,long,20.187635,20.174269873764054,20.214365252471893,20.174269873764054,stop,-0.0006620451695280583,-0.0008620451695280582,0.0006620451695281014,-1.3020941891931943
5372,5404,2024-01-26 17:40:00+00:00,2024-01-26 20:20:00+00:00,short,20.17105,20.183253780578486,20.14664243884303,20.183253780578486,stop,-0.0006050146412053259,-0.0008050146412053259,0.0006050146412053375,-1.3305705102788403
5509,5519,2024-01-29 06:05:00+00:00,2024-01-29 06:55:00+00:00,long,20.2671,20.255941347982777,20.289417304034444,20.289417304034444,target,0.0011011592203347131,0.0009011592203347132,0.0005505796101673371,1.6367464433055892
5530,5564,2024-01-29 07:50:00+00:00,2024-01-29 10:40:00+00:00,short,20.3149,20.341190038850165,20.262319922299675,20.262319922299675,target,0.002588251859488744,0.0023882518594887437,0.0012941259297443478,1.845455533152854
5596,5600,2024-01-29 13:20:00+00:00,2024-01-29 13:40:00+00:00,long,20.3041,20.282050619003343,20.34819876199331,20.34819876199331,target,0.0021719141450895485,0.0019719141450895484,0.0010859570725447346,1.8158306558590853
5607,5610,2024-01-29 14:15:00+00:00,2024-01-29 14:30:00+00:00,short,20.35275,20.378368772268516,20.30151245546297,20.30151245546297,target,0.0025174752570060743,0.0023174752570060742,0.0012587376285030523,1.8411106514079585
5643,5656,2024-01-29 17:15:00+00:00,2024-01-29 18:20:00+00:00,long,20.28505,20.26470133590691,20.325747328186175,20.26470133590691,stop,-0.0010031360086905083,-0.0012031360086905084,0.0010031360086905545,-1.1993747578273553
5661,5665,2024-01-29 18:45:00+00:00,2024-01-29 19:05:00+00:00,short,20.25785,20.270818533906173,20.231912932187658,20.270818533906173,stop,-0.0006401732615342048,-0.0008401732615342048,0.000640173261534249,-1.3124154204882243
5738,5798,2024-01-30 01:10:00+00:00,2024-01-30 06:10:00+00:00,short,20.322565,20.34201949633179,20.283656007336422,20.34201949633179,stop,-0.0009572854770936168,-0.0011572854770936169,0.0009572854770935424,-1.2089240916914141
5812,5815,2024-01-30 07:20:00+00:00,2024-01-30 07:35:00+00:00,long,20.3578,20.339916748238572,20.39356650352286,20.39356650352286,target,0.0017568943364636436,0.0015568943364636435,0.0008784471682317789,1.7723255205263868
5823,5859,2024-01-30 08:15:00+00:00,2024-01-30 11:15:00+00:00,long,20.3906,20.341948357717172,20.487903284565654,20.341948357717172,stop,-0.0023859838495594587,-0.002585983849559459,0.002385983849559472,-1.0838228636598233
5866,5893,2024-01-30 11:50:00+00:00,2024-01-30 14:05:00+00:00,long,20.339685,20.313768365553702,20.391518268892593,20.391518268892593,target,0.002548381102883024,0.002348381102883024,0.0012741905514415234,1.8430376040563197
5904,5908,2024-01-30 15:00:00+00:00,2024-01-30 15:20:00+00:00,short,20.4207,20.477875766955755,20.30634846608849,20.30634846608849,target,0.005599785213607267,0.005399785213607267,0.0027998926068036295,1.9285686881551927
5924,5947,2024-01-30 16:40:00+00:00,2024-01-30 18:35:00+00:00,long,20.341700000000003,20.315991789897065,20.393116420205878,20.315991789897065,stop,-0.0012638181716836394,-0.0014638181716836395,0.0012638181716836622,-1.1582506117753364
5965,6000,2024-01-30 20:05:00+00:00,2024-01-30 23:00:00+00:00,short,20.354100000000003,20.370685721934862,20.320928556130283,20.370685721934862,stop,-0.0008148590178322923,-0.0010148590178322924,0.0008148590178322559,-1.2454412289461423
6034,6041,2024-01-31 01:50:00+00:00,2024-01-31 02:25:00+00:00,short,20.348685,20.357236757255517,20.331581485488964,20.331581485488964,target,0.0008405218573600548,0.0006405218573600548,0.00042026092868004003,1.524105174011078
6049,6099,2024-01-31 03:05:00+00:00,2024-01-31 07:15:00+00:00,long,20.3422,20.328383451509534,20.369833096980926,20.369833096980926,target,0.001358412412665766,0.0011584124126657659,0.0006792062063328444,1.7055386128090655
6102,6104,2024-01-31 07:30:00+00:00,2024-01-31 07:40:00+00:00,long,20.3835,20.36480322957716,20.420893540845686,20.36480322957716,stop,-0.0009172502476435529,-0.001117250247643553,0.0009172502476435467,-1.2180430033088259
6106,6112,2024-01-31 07:50:00+00:00,2024-01-31 08:20:00+00:00,short,20.362315,20.388652988465118,20.30963902306976,20.388652988465118,stop,-0.0012934672931401714,-0.0014934672931401715,0.0012934672931402627,-1.1546231589356453
6121,6174,2024-01-31 09:05:00+00:00,2024-01-31 13:30:00+00:00,short,20.383415,20.40532532608622,20.339594347827557,20.40532532608622,stop,-0.0010749094833335526,-0.0012749094833335527,0.001074909483333447,-1.1860621772484647
6204,6240,2024-01-31 16:00:00+00:00,2024-01-31 19:00:00+00:00,short,20.4999,20.545472731883713,20.408754536232575,20.408754536232575,target,0.004446141872273768,0.004246141872273768,0.002223070936136893,1.9100343589316142
6248,6252,2024-01-31 19:40:00+00:00,2024-01-31 20:00:00+00:00,long,20.4883,20.404794611216847,20.655310777566303,20.404794611216847,stop,-0.004075759764507136,-0.004275759764507136,0.004075759764507161,-1.0490706053611303
6273,6288,2024-01-31 21:45:00+00:00,2024-01-31 23:00:00+00:00,short,20.37395,20.40475093367693,20.312348132646143,20.40475093367693,stop,-0.0015117801740422987,-0.0017117801740422988,0.0015117801740422855,-1.13229436547838
6320,6325,2024-02-01 01:40:00+00:00,2024-02-01 02:05:00+00:00,long,20.4161,20.400211669793237,20.447876660413527,20.447876660413527,target,0.0015564510564469725,0.0013564510564469724,0.0007782255282234909,1.7430050872276468
6342,6397,2024-02-01 03:30:00+00:00,2024-02-01 08:05:00+00:00,short,20.458515,20.487481196219086,20.400582607561823,20.400582607561823,target,0.002831700758250344,0.002631700758250344,0.0014158503791251561,1.8587421348982587
6403,6422,2024-02-01 08:35:00+00:00,2024-02-01 10:10:00+00:00,long,20.4236,20.388475173996564,20.493849652006872,20.388475173996564,stop,-0.0017198156056442704,-0.0019198156056442705,0.001719815605644256,-1.1162915362712977
6425,6464,2024-02-01 10:25:00+00:00,2024-02-01 13:40:00+00:00,short,20.3748,20.414665489651604,20.295069020696793,20.414665489651604,stop,-0.001956607655123177,-0.002156607655123177,0.001956607655123168,-1.1022177330105567
6468,6540,2024-02-01 14:00:00+00:00,2024-02-01 20:00:00+00:00,long,20.42715,20.30583515654031,20.66977968691938,20.54945,time,0.005987129873721964,0.005787129873721964,0.00593890207198212,0.9744444011039322
6551,6552,2024-02-01 20:55:00+00:00,2024-02-01 21:00:00+00:00,long,20.556285000000003,20.546162227608857,20.576530544782294,20.546162227608857,stop,-0.0004924417223806099,-0.0006924417223806099,0.0004924417223805601,-1.4061394262595601
6553,6580,2024-02-01 21:05:00+00:00,2024-02-01 23:20:00+00:00,short,20.546585,20.558908515707124,20.521937968585753,20.558908515707124,stop,-0.0005997841347904487,-0.0007997841347904487,0.0005997841347904546,-1.3334532993881445
6599,6671,2024-02-02 00:55:00+00:00,2024-02-02 06:55:00+00:00,short,20.5505,20.571039745190216,20.509420509619567,20.554615,time,-0.0002002384370209942,-0.0004002384370209942,0.0009994766643252723,-0.40044800534761815
