ts,symbol,side,quantity,price,fee,signed_qty,gross_notional,cash_flow
2024-02-20 06:10:00+00:00,GBPUSD,buy,1.0,1.2585099999999998,0.0,1.0,1.2585099999999998,-1.2585099999999998
2024-02-20 09:15:00+00:00,GBPUSD,sell,1.0,1.2596947804962513,0.0,-1.0,-1.2596947804962513,1.2596947804962513
2024-02-20 11:50:00+00:00,GBPUSD,buy,1.0,1.259375,0.0,1.0,1.259375,-1.259375
2024-02-20 13:05:00+00:00,GBPUSD,sell,1.0,1.2607576637100149,0.0,-1.0,-1.2607576637100149,1.2607576637100149
2024-02-20 15:15:00+00:00,GBPUSD,buy,1.0,1.2660399999999998,0.0,1.0,1.2660399999999998,-1.2660399999999998
2024-02-20 15:40:00+00:00,GBPUSD,sell,1.0,1.2648028135762968,0.0,-1.0,-1.2648028135762968,1.2648028135762968
2024-02-20 16:25:00+00:00,GBPUSD,sell,1.0,1.264625,0.0,-1.0,-1.264625,1.264625
2024-02-20 22:25:00+00:00,GBPUSD,buy,1.0,1.26238,0.0,1.0,1.26238,-1.26238
2024-02-21 00:40:00+00:00,GBPUSD,buy,1.0,1.262485,0.0,1.0,1.262485,-1.262485
2024-02-21 00:55:00+00:00,GBPUSD,sell,1.0,1.2622218400029397,0.0,-1.0,-1.2622218400029397,1.2622218400029397
2024-02-21 01:00:00+00:00,GBPUSD,sell,1.0,1.26223,0.0,-1.0,-1.26223,1.26223
2024-02-21 01:40:00+00:00,GBPUSD,buy,1.0,1.262561195470144,0.0,1.0,1.262561195470144,-1.262561195470144
2024-02-21 01:50:00+00:00,GBPUSD,buy,1.0,1.2626499999999998,0.0,1.0,1.2626499999999998,-1.2626499999999998
2024-02-21 06:45:00+00:00,GBPUSD,sell,1.0,1.2620220529249178,0.0,-1.0,-1.2620220529249178,1.2620220529249178
2024-02-21 08:05:00+00:00,GBPUSD,buy,1.0,1.26325,0.0,1.0,1.26325,-1.26325
2024-02-21 08:15:00+00:00,GBPUSD,sell,1.0,1.2626308734681535,0.0,-1.0,-1.2626308734681535,1.2626308734681535
2024-02-21 08:20:00+00:00,GBPUSD,sell,1.0,1.26249,0.0,-1.0,-1.26249,1.26249
2024-02-21 09:00:00+00:00,GBPUSD,buy,1.0,1.2607446334871313,0.0,1.0,1.2607446334871313,-1.2607446334871313
2024-02-21 11:20:00+00:00,GBPUSD,sell,1.0,1.260975,0.0,-1.0,-1.260975,1.260975
2024-02-21 13:05:00+00:00,GBPUSD,buy,1.0,1.262539564549769,0.0,1.0,1.262539564549769,-1.262539564549769
2024-02-21 14:00:00+00:00,GBPUSD,buy,1.0,1.262855,0.0,1.0,1.262855,-1.262855
2024-02-21 14:35:00+00:00,GBPUSD,sell,1.0,1.2620661240705031,0.0,-1.0,-1.2620661240705031,1.2620661240705031
2024-02-21 15:10:00+00:00,GBPUSD,buy,1.0,1.26276,0.0,1.0,1.26276,-1.26276
2024-02-21 15:20:00+00:00,GBPUSD,sell,1.0,1.2619112147567533,0.0,-1.0,-1.2619112147567533,1.2619112147567533
2024-02-21 15:45:00+00:00,GBPUSD,sell,1.0,1.26126,0.0,-1.0,-1.26126,1.26126
2024-02-21 16:25:00+00:00,GBPUSD,buy,1.0,1.2623636634453463,0.0,1.0,1.2623636634453463,-1.2623636634453463
2024-02-21 19:00:00+00:00,GBPUSD,buy,1.0,1.263545,0.0,1.0,1.263545,-1.263545
2024-02-22 01:00:00+00:00,GBPUSD,sell,1.0,1.26438,0.0,-1.0,-1.26438,1.26438
2024-02-22 01:05:00+00:00,GBPUSD,sell,1.0,1.26426,0.0,-1.0,-1.26426,1.26426
2024-02-22 02:10:00+00:00,GBPUSD,buy,1.0,1.2633247418861335,0.0,1.0,1.2633247418861335,-1.2633247418861335
2024-02-22 02:40:00+00:00,GBPUSD,buy,1.0,1.26364,0.0,1.0,1.26364,-1.26364
2024-02-22 05:15:00+00:00,GBPUSD,sell,1.0,1.264349427649088,0.0,-1.0,-1.264349427649088,1.264349427649088
2024-02-22 05:35:00+00:00,GBPUSD,buy,1.0,1.26448,0.0,1.0,1.26448,-1.26448
2024-02-22 07:10:00+00:00,GBPUSD,sell,1.0,1.2657628794985254,0.0,-1.0,-1.2657628794985254,1.2657628794985254
2024-02-22 07:25:00+00:00,GBPUSD,buy,1.0,1.26648,0.0,1.0,1.26648,-1.26648
2024-02-22 08:15:00+00:00,GBPUSD,sell,1.0,1.2702775403840478,0.0,-1.0,-1.2702775403840478,1.2702775403840478
2024-02-22 09:15:00+00:00,GBPUSD,sell,1.0,1.2695150000000002,0.0,-1.0,-1.2695150000000002,1.2695150000000002
2024-02-22 09:40:00+00:00,GBPUSD,buy,1.0,1.2671234898251529,0.0,1.0,1.2671234898251529,-1.2671234898251529
2024-02-22 11:50:00+00:00,GBPUSD,buy,1.0,1.26769,0.0,1.0,1.26769,-1.26769
2024-02-22 12:55:00+00:00,GBPUSD,sell,1.0,1.266658380052057,0.0,-1.0,-1.266658380052057,1.266658380052057
2024-02-22 13:05:00+00:00,GBPUSD,sell,1.0,1.2665,0.0,-1.0,-1.2665,1.2665
2024-02-22 13:30:00+00:00,GBPUSD,buy,1.0,1.2639734933964852,0.0,1.0,1.2639734933964852,-1.2639734933964852
2024-02-22 13:40:00+00:00,GBPUSD,sell,1.0,1.26373,0.0,-1.0,-1.26373,1.26373
2024-02-22 19:40:00+00:00,GBPUSD,buy,1.0,1.26571,0.0,1.0,1.26571,-1.26571
2024-02-22 20:30:00+00:00,GBPUSD,sell,1.0,1.26554,0.0,-1.0,-1.26554,1.26554
2024-02-22 20:40:00+00:00,GBPUSD,buy,1.0,1.2659060564492668,0.0,1.0,1.2659060564492668,-1.2659060564492668
2024-02-22 21:10:00+00:00,GBPUSD,sell,1.0,1.2659,0.0,-1.0,-1.2659,1.2659
2024-02-22 22:00:00+00:00,GBPUSD,buy,1.0,1.2662051009699715,0.0,1.0,1.2662051009699715,-1.2662051009699715
2024-02-22 22:15:00+00:00,GBPUSD,sell,1.0,1.26588,0.0,-1.0,-1.26588,1.26588
2024-02-22 23:00:00+00:00,GBPUSD,buy,1.0,1.2662345317249857,0.0,1.0,1.2662345317249857,-1.2662345317249857
2024-02-23 00:35:00+00:00,GBPUSD,sell,1.0,1.2653,0.0,-1.0,-1.2653,1.2653
2024-02-23 06:35:00+00:00,GBPUSD,buy,1.0,1.266185,0.0,1.0,1.266185,-1.266185
2024-02-23 08:50:00+00:00,GBPUSD,sell,1.0,1.26655,0.0,-1.0,-1.26655,1.26655
2024-02-23 09:40:00+00:00,GBPUSD,buy,1.0,1.2653673514349215,0.0,1.0,1.2653673514349215,-1.2653673514349215
2024-02-23 10:20:00+00:00,GBPUSD,buy,1.0,1.266395,0.0,1.0,1.266395,-1.266395
2024-02-23 10:30:00+00:00,GBPUSD,sell,1.0,1.266856998326164,0.0,-1.0,-1.266856998326164,1.266856998326164
2024-02-23 13:00:00+00:00,GBPUSD,sell,1.0,1.2693,0.0,-1.0,-1.2693,1.2693
2024-02-23 14:30:00+00:00,GBPUSD,buy,1.0,1.2699652789971554,0.0,1.0,1.2699652789971554,-1.2699652789971554
2024-02-23 15:00:00+00:00,GBPUSD,sell,1.0,1.268785,0.0,-1.0,-1.268785,1.268785
2024-02-23 15:30:00+00:00,GBPUSD,buy,1.0,1.2674681021314451,0.0,1.0,1.2674681021314451,-1.2674681021314451
2024-02-23 16:10:00+00:00,GBPUSD,sell,1.0,1.26667,0.0,-1.0,-1.26667,1.26667
2024-02-23 16:55:00+00:00,GBPUSD,buy,1.0,1.2679521874745925,0.0,1.0,1.2679521874745925,-1.2679521874745925
2024-02-23 17:30:00+00:00,GBPUSD,buy,1.0,1.26829,0.0,1.0,1.26829,-1.26829
2024-02-23 19:20:00+00:00,GBPUSD,sell,1.0,1.267418368399698,0.0,-1.0,-1.267418368399698,1.267418368399698
2024-02-23 19:40:00+00:00,GBPUSD,sell,1.0,1.26716,0.0,-1.0,-1.26716,1.26716
2024-02-26 01:40:00+00:00,GBPUSD,buy,1.0,1.26668,0.0,1.0,1.26668,-1.26668
2024-02-26 01:50:00+00:00,GBPUSD,sell,1.0,1.26629,0.0,-1.0,-1.26629,1.26629
2024-02-26 04:35:00+00:00,GBPUSD,buy,1.0,1.2667215429452698,0.0,1.0,1.2667215429452698,-1.2667215429452698
2024-02-26 06:00:00+00:00,GBPUSD,sell,1.0,1.26652,0.0,-1.0,-1.26652,1.26652
2024-02-26 07:00:00+00:00,GBPUSD,buy,1.0,1.267036221643877,0.0,1.0,1.267036221643877,-1.267036221643877
2024-02-26 07:35:00+00:00,GBPUSD,buy,1.0,1.267775,0.0,1.0,1.267775,-1.267775
2024-02-26 13:35:00+00:00,GBPUSD,sell,1.0,1.269665,0.0,-1.0,-1.269665,1.269665
2024-02-26 13:40:00+00:00,GBPUSD,buy,1.0,1.26988,0.0,1.0,1.26988,-1.26988
2024-02-26 14:10:00+00:00,GBPUSD,sell,1.0,1.2687435246657366,0.0,-1.0,-1.2687435246657366,1.2687435246657366
2024-02-26 14:35:00+00:00,GBPUSD,buy,1.0,1.26891,0.0,1.0,1.26891,-1.26891
2024-02-26 14:55:00+00:00,GBPUSD,sell,1.0,1.2680563593824346,0.0,-1.0,-1.2680563593824346,1.2680563593824346
2024-02-26 15:20:00+00:00,GBPUSD,buy,1.0,1.268115,0.0,1.0,1.268115,-1.268115
2024-02-26 18:35:00+00:00,GBPUSD,sell,1.0,1.267133567039345,0.0,-1.0,-1.267133567039345,1.267133567039345
2024-02-26 19:00:00+00:00,GBPUSD,buy,1.0,1.26764,0.0,1.0,1.26764,-1.26764
2024-02-27 01:00:00+00:00,GBPUSD,sell,1.0,1.267985,0.0,-1.0,-1.267985,1.267985
2024-02-27 01:15:00+00:00,GBPUSD,sell,1.0,1.26771,0.0,-1.0,-1.26771,1.26771
2024-02-27 02:00:00+00:00,GBPUSD,buy,1.0,1.268048930641289,0.0,1.0,1.268048930641289,-1.268048930641289
2024-02-27 03:00:00+00:00,GBPUSD,buy,1.0,1.2679,0.0,1.0,1.2679,-1.2679
2024-02-27 03:10:00+00:00,GBPUSD,sell,1.0,1.267654523307181,0.0,-1.0,-1.267654523307181,1.267654523307181
2024-02-27 03:55:00+00:00,GBPUSD,buy,1.0,1.267985,0.0,1.0,1.267985,-1.267985
2024-02-27 04:55:00+00:00,GBPUSD,sell,1.0,1.268438143441326,0.0,-1.0,-1.268438143441326,1.268438143441326
2024-02-27 05:20:00+00:00,GBPUSD,sell,1.0,1.2683,0.0,-1.0,-1.2683,1.2683
2024-02-27 07:10:00+00:00,GBPUSD,buy,1.0,1.2686101466939363,0.0,1.0,1.2686101466939363,-1.2686101466939363
2024-02-27 08:00:00+00:00,GBPUSD,sell,1.0,1.268725,0.0,-1.0,-1.268725,1.268725
2024-02-27 08:35:00+00:00,GBPUSD,buy,1.0,1.2693327103558874,0.0,1.0,1.2693327103558874,-1.2693327103558874
2024-02-27 08:40:00+00:00,GBPUSD,buy,1.0,1.269325,0.0,1.0,1.269325,-1.269325
2024-02-27 08:55:00+00:00,GBPUSD,sell,1.0,1.268621177366634,0.0,-1.0,-1.268621177366634,1.268621177366634
2024-02-27 09:15:00+00:00,GBPUSD,sell,1.0,1.2685300000000002,0.0,-1.0,-1.2685300000000002,1.2685300000000002
2024-02-27 15:15:00+00:00,GBPUSD,buy,1.0,1.267405,0.0,1.0,1.267405,-1.267405
2024-02-27 15:30:00+00:00,GBPUSD,sell,1.0,1.26641,0.0,-1.0,-1.26641,1.26641
2024-02-27 15:45:00+00:00,GBPUSD,buy,1.0,1.267683294516552,0.0,1.0,1.267683294516552,-1.267683294516552
2024-02-27 16:10:00+00:00,GBPUSD,buy,1.0,1.26908,0.0,1.0,1.26908,-1.26908
2024-02-27 22:10:00+00:00,GBPUSD,sell,1.0,1.26858,0.0,-1.0,-1.26858,1.26858
2024-02-28 00:40:00+00:00,GBPUSD,buy,1.0,1.26812,0.0,1.0,1.26812,-1.26812
2024-02-28 01:10:00+00:00,GBPUSD,sell,1.0,1.2675560555694363,0.0,-1.0,-1.2675560555694363,1.2675560555694363
2024-02-28 01:35:00+00:00,GBPUSD,sell,1.0,1.2674,0.0,-1.0,-1.2674,1.2674
2024-02-28 05:30:00+00:00,GBPUSD,buy,1.0,1.2661495768611422,0.0,1.0,1.2661495768611422,-1.2661495768611422
2024-02-28 06:20:00+00:00,GBPUSD,sell,1.0,1.265915,0.0,-1.0,-1.265915,1.265915
2024-02-28 07:05:00+00:00,GBPUSD,buy,1.0,1.2651998295933018,0.0,1.0,1.2651998295933018,-1.2651998295933018
2024-02-28 09:30:00+00:00,GBPUSD,sell,1.0,1.26327,0.0,-1.0,-1.26327,1.26327
2024-02-28 09:50:00+00:00,GBPUSD,buy,1.0,1.2623611831367487,0.0,1.0,1.2623611831367487,-1.2623611831367487
2024-02-28 10:15:00+00:00,GBPUSD,buy,1.0,1.263675,0.0,1.0,1.263675,-1.263675
2024-02-28 16:15:00+00:00,GBPUSD,sell,1.0,1.265665,0.0,-1.0,-1.265665,1.265665
2024-02-28 17:20:00+00:00,GBPUSD,sell,1.0,1.2663,0.0,-1.0,-1.2663,1.2663
2024-02-28 23:20:00+00:00,GBPUSD,buy,1.0,1.266105,0.0,1.0,1.266105,-1.266105
2024-02-29 00:30:00+00:00,GBPUSD,sell,1.0,1.265925,0.0,-1.0,-1.265925,1.265925
2024-02-29 01:00:00+00:00,GBPUSD,buy,1.0,1.2662448203749697,0.0,1.0,1.2662448203749697,-1.2662448203749697
2024-02-29 01:50:00+00:00,GBPUSD,sell,1.0,1.266025,0.0,-1.0,-1.266025,1.266025
2024-02-29 02:25:00+00:00,GBPUSD,buy,1.0,1.2667185029802783,0.0,1.0,1.2667185029802783,-1.2667185029802783
2024-02-29 05:25:00+00:00,GBPUSD,sell,1.0,1.26642,0.0,-1.0,-1.26642,1.26642
2024-02-29 07:55:00+00:00,GBPUSD,buy,1.0,1.2652670414183445,0.0,1.0,1.2652670414183445,-1.2652670414183445
2024-02-29 09:25:00+00:00,GBPUSD,sell,1.0,1.265835,0.0,-1.0,-1.265835,1.265835
2024-02-29 15:00:00+00:00,GBPUSD,buy,1.0,1.267521162295541,0.0,1.0,1.267521162295541,-1.267521162295541
2024-02-29 15:40:00+00:00,GBPUSD,sell,1.0,1.26664,0.0,-1.0,-1.26664,1.26664
2024-02-29 16:05:00+00:00,GBPUSD,buy,1.0,1.2641045658326828,0.0,1.0,1.2641045658326828,-1.2641045658326828
2024-02-29 16:55:00+00:00,GBPUSD,sell,1.0,1.26318,0.0,-1.0,-1.26318,1.26318
2024-02-29 17:30:00+00:00,GBPUSD,buy,1.0,1.2616477088913116,0.0,1.0,1.2616477088913116,-1.2616477088913116
2024-02-29 18:25:00+00:00,GBPUSD,buy,1.0,1.26208,0.0,1.0,1.26208,-1.26208
2024-02-29 19:55:00+00:00,GBPUSD,sell,1.0,1.2613766818564685,0.0,-1.0,-1.2613766818564685,1.2613766818564685
2024-02-29 20:20:00+00:00,GBPUSD,buy,1.0,1.2617699999999998,0.0,1.0,1.2617699999999998,-1.2617699999999998
2024-03-01 01:30:00+00:00,GBPUSD,sell,1.0,1.2628992822765197,0.0,-1.0,-1.2628992822765197,1.2628992822765197
2024-03-01 01:55:00+00:00,GBPUSD,buy,1.0,1.263435,0.0,1.0,1.263435,-1.263435
2024-03-01 07:55:00+00:00,GBPUSD,sell,1.0,1.26314,0.0,-1.0,-1.26314,1.26314
2024-03-01 08:10:00+00:00,GBPUSD,buy,1.0,1.26361,0.0,1.0,1.26361,-1.26361
2024-03-01 09:10:00+00:00,GBPUSD,sell,1.0,1.2628178590069346,0.0,-1.0,-1.2628178590069346,1.2628178590069346
2024-03-01 11:05:00+00:00,GBPUSD,buy,1.0,1.263715,0.0,1.0,1.263715,-1.263715
2024-03-01 12:55:00+00:00,GBPUSD,sell,1.0,1.2627493694580212,0.0,-1.0,-1.2627493694580212,1.2627493694580212
2024-03-01 13:30:00+00:00,GBPUSD,buy,1.0,1.26362,0.0,1.0,1.26362,-1.26362
2024-03-01 14:30:00+00:00,GBPUSD,sell,1.0,1.2622634445024772,0.0,-1.0,-1.2622634445024772,1.2622634445024772
2024-03-01 14:40:00+00:00,GBPUSD,sell,1.0,1.26179,0.0,-1.0,-1.26179,1.26179
2024-03-01 15:20:00+00:00,GBPUSD,buy,1.0,1.2637788046674217,0.0,1.0,1.2637788046674217,-1.2637788046674217
2024-03-01 18:00:00+00:00,GBPUSD,sell,1.0,1.265015,0.0,-1.0,-1.265015,1.265015
2024-03-01 18:40:00+00:00,GBPUSD,buy,1.0,1.266012789837918,0.0,1.0,1.266012789837918,-1.266012789837918
2024-03-01 18:50:00+00:00,GBPUSD,sell,1.0,1.26534,0.0,-1.0,-1.26534,1.26534
2024-03-01 19:30:00+00:00,GBPUSD,buy,1.0,1.2661621957266491,0.0,1.0,1.2661621957266491,-1.2661621957266491
2024-03-01 19:40:00+00:00,GBPUSD,sell,1.0,1.265815,0.0,-1.0,-1.265815,1.265815
2024-03-04 00:15:00+00:00,GBPUSD,buy,1.0,1.2664379270306954,0.0,1.0,1.2664379270306954,-1.2664379270306954
2024-03-04 01:00:00+00:00,GBPUSD,sell,1.0,1.266265,0.0,-1.0,-1.266265,1.266265
2024-03-04 01:50:00+00:00,GBPUSD,buy,1.0,1.2657329982911791,0.0,1.0,1.2657329982911791,-1.2657329982911791
2024-03-04 02:25:00+00:00,GBPUSD,buy,1.0,1.266235,0.0,1.0,1.266235,-1.266235
2024-03-04 07:45:00+00:00,GBPUSD,sell,1.0,1.2675829366562046,0.0,-1.0,-1.2675829366562046,1.2675829366562046
2024-03-04 09:35:00+00:00,GBPUSD,buy,1.0,1.267255,0.0,1.0,1.267255,-1.267255
2024-03-04 14:40:00+00:00,GBPUSD,sell,1.0,1.2686095999350089,0.0,-1.0,-1.2686095999350089,1.2686095999350089
2024-03-04 16:30:00+00:00,GBPUSD,sell,1.0,1.269385,0.0,-1.0,-1.269385,1.269385
2024-03-04 22:30:00+00:00,GBPUSD,buy,1.0,1.269215,0.0,1.0,1.269215,-1.269215
2024-03-04 22:35:00+00:00,GBPUSD,buy,1.0,1.2693249999999998,0.0,1.0,1.2693249999999998,-1.2693249999999998
2024-03-05 00:00:00+00:00,GBPUSD,sell,1.0,1.2689022493019717,0.0,-1.0,-1.2689022493019717,1.2689022493019717
2024-03-05 00:10:00+00:00,GBPUSD,buy,1.0,1.26935,0.0,1.0,1.26935,-1.26935
2024-03-05 01:20:00+00:00,GBPUSD,sell,1.0,1.2688465916911085,0.0,-1.0,-1.2688465916911085,1.2688465916911085
2024-03-05 02:25:00+00:00,GBPUSD,sell,1.0,1.26872,0.0,-1.0,-1.26872,1.26872
2024-03-05 06:40:00+00:00,GBPUSD,buy,1.0,1.2676386834255498,0.0,1.0,1.2676386834255498,-1.2676386834255498
2024-03-05 08:25:00+00:00,GBPUSD,sell,1.0,1.26726,0.0,-1.0,-1.26726,1.26726
2024-03-05 09:10:00+00:00,GBPUSD,buy,1.0,1.268022776138663,0.0,1.0,1.268022776138663,-1.268022776138663
2024-03-05 10:40:00+00:00,GBPUSD,buy,1.0,1.268725,0.0,1.0,1.268725,-1.268725
2024-03-05 11:00:00+00:00,GBPUSD,sell,1.0,1.268206202881743,0.0,-1.0,-1.268206202881743,1.268206202881743
2024-03-05 11:15:00+00:00,GBPUSD,sell,1.0,1.267835,0.0,-1.0,-1.267835,1.267835
2024-03-05 13:30:00+00:00,GBPUSD,buy,1.0,1.2690132060009145,0.0,1.0,1.2690132060009145,-1.2690132060009145
2024-03-05 14:10:00+00:00,GBPUSD,buy,1.0,1.26976,0.0,1.0,1.26976,-1.26976
2024-03-05 15:00:00+00:00,GBPUSD,sell,1.0,1.2721809415322738,0.0,-1.0,-1.2721809415322738,1.2721809415322738
2024-03-05 15:45:00+00:00,GBPUSD,buy,1.0,1.27298,0.0,1.0,1.27298,-1.27298
2024-03-05 16:35:00+00:00,GBPUSD,sell,1.0,1.2715829303464758,0.0,-1.0,-1.2715829303464758,1.2715829303464758
2024-03-05 18:00:00+00:00,GBPUSD,sell,1.0,1.270815,0.0,-1.0,-1.270815,1.270815
2024-03-06 00:00:00+00:00,GBPUSD,buy,1.0,1.26997,0.0,1.0,1.26997,-1.26997
2024-03-06 00:55:00+00:00,GBPUSD,buy,1.0,1.26971,0.0,1.0,1.26971,-1.26971
2024-03-06 01:30:00+00:00,GBPUSD,sell,1.0,1.269347556899264,0.0,-1.0,-1.269347556899264,1.269347556899264
2024-03-06 03:40:00+00:00,GBPUSD,sell,1.0,1.269845,0.0,-1.0,-1.269845,1.269845
2024-03-06 04:45:00+00:00,GBPUSD,buy,1.0,1.2701176380393138,0.0,1.0,1.2701176380393138,-1.2701176380393138
2024-03-06 05:00:00+00:00,GBPUSD,buy,1.0,1.27036,0.0,1.0,1.27036,-1.27036
2024-03-06 07:10:00+00:00,GBPUSD,sell,1.0,1.271184220613334,0.0,-1.0,-1.271184220613334,1.271184220613334
2024-03-06 07:35:00+00:00,GBPUSD,buy,1.0,1.271225,0.0,1.0,1.271225,-1.271225
2024-03-06 08:55:00+00:00,GBPUSD,sell,1.0,1.2725047834689989,0.0,-1.0,-1.2725047834689989,1.2725047834689989
2024-03-06 09:25:00+00:00,GBPUSD,sell,1.0,1.2722449999999998,0.0,-1.0,-1.2722449999999998,1.2722449999999998
2024-03-06 09:55:00+00:00,GBPUSD,buy,1.0,1.2731228210417251,0.0,1.0,1.2731228210417251,-1.2731228210417251
2024-03-06 10:15:00+00:00,GBPUSD,sell,1.0,1.272355,0.0,-1.0,-1.272355,1.272355
2024-03-06 12:55:00+00:00,GBPUSD,buy,1.0,1.270656332793228,0.0,1.0,1.270656332793228,-1.270656332793228
2024-03-06 13:25:00+00:00,GBPUSD,buy,1.0,1.272435,0.0,1.0,1.272435,-1.272435
2024-03-06 19:25:00+00:00,GBPUSD,sell,1.0,1.274315,0.0,-1.0,-1.274315,1.274315
2024-03-06 20:10:00+00:00,GBPUSD,sell,1.0,1.27342,0.0,-1.0,-1.27342,1.27342
2024-03-07 02:10:00+00:00,GBPUSD,buy,1.0,1.27305,0.0,1.0,1.27305,-1.27305
2024-03-07 02:20:00+00:00,GBPUSD,sell,1.0,1.272655,0.0,-1.0,-1.272655,1.272655
2024-03-07 03:50:00+00:00,GBPUSD,buy,1.0,1.273337172901298,0.0,1.0,1.273337172901298,-1.273337172901298
2024-03-07 04:20:00+00:00,GBPUSD,buy,1.0,1.273685,0.0,1.0,1.273685,-1.273685
2024-03-07 05:35:00+00:00,GBPUSD,sell,1.0,1.273418698191216,0.0,-1.0,-1.273418698191216,1.273418698191216
2024-03-07 06:20:00+00:00,GBPUSD,buy,1.0,1.273685,0.0,1.0,1.273685,-1.273685
2024-03-07 09:10:00+00:00,GBPUSD,sell,1.0,1.2731499745273822,0.0,-1.0,-1.2731499745273822,1.2731499745273822
2024-03-07 09:25:00+00:00,GBPUSD,buy,1.0,1.274715,0.0,1.0,1.274715,-1.274715
2024-03-07 15:25:00+00:00,GBPUSD,sell,1.0,1.27701,0.0,-1.0,-1.27701,1.27701
2024-03-07 17:40:00+00:00,GBPUSD,sell,1.0,1.27854,0.0,-1.0,-1.27854,1.27854
2024-03-07 18:00:00+00:00,GBPUSD,buy,1.0,1.2794970011338134,0.0,1.0,1.2794970011338134,-1.2794970011338134
2024-03-07 18:45:00+00:00,GBPUSD,buy,1.0,1.28065,0.0,1.0,1.28065,-1.28065
2024-03-08 00:35:00+00:00,GBPUSD,sell,1.0,1.2819835296779258,0.0,-1.0,-1.2819835296779258,1.2819835296779258
2024-03-08 00:45:00+00:00,GBPUSD,sell,1.0,1.281535,0.0,-1.0,-1.281535,1.281535
2024-03-08 03:00:00+00:00,GBPUSD,buy,1.0,1.2805502806764757,0.0,1.0,1.2805502806764757,-1.2805502806764757
2024-03-08 05:45:00+00:00,GBPUSD,sell,1.0,1.280775,0.0,-1.0,-1.280775,1.280775
2024-03-08 06:00:00+00:00,GBPUSD,buy,1.0,1.28107142717645,0.0,1.0,1.28107142717645,-1.28107142717645
2024-03-08 06:15:00+00:00,GBPUSD,sell,1.0,1.28063,0.0,-1.0,-1.28063,1.28063
2024-03-08 07:00:00+00:00,GBPUSD,buy,1.0,1.2811621014227168,0.0,1.0,1.2811621014227168,-1.2811621014227168
2024-03-08 07:15:00+00:00,GBPUSD,sell,1.0,1.28066,0.0,-1.0,-1.28066,1.28066
2024-03-08 08:25:00+00:00,GBPUSD,buy,1.0,1.2813943478123404,0.0,1.0,1.2813943478123404,-1.2813943478123404
2024-03-08 08:45:00+00:00,GBPUSD,buy,1.0,1.28185,0.0,1.0,1.28185,-1.28185
2024-03-08 10:05:00+00:00,GBPUSD,sell,1.0,1.283225122436928,0.0,-1.0,-1.283225122436928,1.283225122436928
2024-03-08 10:30:00+00:00,GBPUSD,sell,1.0,1.28255,0.0,-1.0,-1.28255,1.28255
2024-03-08 10:55:00+00:00,GBPUSD,buy,1.0,1.2837513982904616,0.0,1.0,1.2837513982904616,-1.2837513982904616
2024-03-08 11:30:00+00:00,GBPUSD,sell,1.0,1.2826650000000002,0.0,-1.0,-1.2826650000000002,1.2826650000000002
2024-03-08 13:00:00+00:00,GBPUSD,buy,1.0,1.2841004121507005,0.0,1.0,1.2841004121507005,-1.2841004121507005
2024-03-08 13:15:00+00:00,GBPUSD,buy,1.0,1.284635,0.0,1.0,1.284635,-1.284635
2024-03-08 13:30:00+00:00,GBPUSD,sell,1.0,1.2834972043804216,0.0,-1.0,-1.2834972043804216,1.2834972043804216
2024-03-08 14:30:00+00:00,GBPUSD,buy,1.0,1.28817,0.0,1.0,1.28817,-1.28817
2024-03-08 16:10:00+00:00,GBPUSD,sell,1.0,1.2861532811900862,0.0,-1.0,-1.2861532811900862,1.2861532811900862
2024-03-08 16:40:00+00:00,GBPUSD,sell,1.0,1.284835,0.0,-1.0,-1.284835,1.284835
2024-03-10 21:40:00+00:00,GBPUSD,buy,1.0,1.285875,0.0,1.0,1.285875,-1.285875
2024-03-10 21:45:00+00:00,GBPUSD,sell,1.0,1.28576,0.0,-1.0,-1.28576,1.28576
2024-03-10 22:20:00+00:00,GBPUSD,buy,1.0,1.2850982852843649,0.0,1.0,1.2850982852843649,-1.2850982852843649
2024-03-11 00:55:00+00:00,GBPUSD,sell,1.0,1.2856299999999998,0.0,-1.0,-1.2856299999999998,1.2856299999999998
2024-03-11 01:00:00+00:00,GBPUSD,buy,1.0,1.2858338894045225,0.0,1.0,1.2858338894045225,-1.2858338894045225
2024-03-11 01:50:00+00:00,GBPUSD,sell,1.0,1.2854450000000002,0.0,-1.0,-1.2854450000000002,1.2854450000000002
2024-03-11 07:50:00+00:00,GBPUSD,buy,1.0,1.284675,0.0,1.0,1.284675,-1.284675
2024-03-11 08:30:00+00:00,GBPUSD,sell,1.0,1.283865,0.0,-1.0,-1.283865,1.283865
2024-03-11 09:45:00+00:00,GBPUSD,buy,1.0,1.2846190999414018,0.0,1.0,1.2846190999414018,-1.2846190999414018
2024-03-11 12:05:00+00:00,GBPUSD,sell,1.0,1.28454,0.0,-1.0,-1.28454,1.28454
2024-03-11 12:55:00+00:00,GBPUSD,buy,1.0,1.2831341644743148,0.0,1.0,1.2831341644743148,-1.2831341644743148
2024-03-11 14:25:00+00:00,GBPUSD,sell,1.0,1.28161,0.0,-1.0,-1.28161,1.28161
2024-03-11 20:25:00+00:00,GBPUSD,buy,1.0,1.28121,0.0,1.0,1.28121,-1.28121
2024-03-11 20:35:00+00:00,GBPUSD,sell,1.0,1.28113,0.0,-1.0,-1.28113,1.28113
2024-03-11 20:50:00+00:00,GBPUSD,buy,1.0,1.281321340498499,0.0,1.0,1.281321340498499,-1.281321340498499
