ts,symbol,side,price,quantity,signed_qty,fee,cash_flow,position_qty,avg_cost,realized_pnl_trade,realized_pnl_cum
2024-05-17 06:35:00+00:00,EURUSD,sell,1.086145,1.0,-1.0,0.0,1.086145,-1.0,1.086145,0.0,-0.023780574622595196
2024-05-17 07:15:00+00:00,EURUSD,buy,1.0867093458311456,1.0,1.0,0.0,-1.0867093458311456,0.0,0.0,-0.0005643458311457294,-0.024344920453740926
2024-05-17 07:50:00+00:00,EURUSD,sell,1.0858,1.0,-1.0,0.0,1.0858,-1.0,1.0858,0.0,-0.024344920453740926
2024-05-17 10:50:00+00:00,EURUSD,buy,1.083661056179671,1.0,1.0,0.0,-1.083661056179671,0.0,0.0,0.0021389438203291977,-0.022205976633411728
2024-05-17 11:10:00+00:00,EURUSD,buy,1.084,1.0,1.0,0.0,-1.084,1.0,1.084,0.0,-0.022205976633411728
2024-05-17 13:05:00+00:00,EURUSD,sell,1.0848532306190122,1.0,-1.0,0.0,1.0848532306190122,0.0,0.0,0.000853230619012102,-0.021352746014399626
2024-05-17 13:35:00+00:00,EURUSD,sell,1.084835,1.0,-1.0,0.0,1.084835,-1.0,1.084835,0.0,-0.021352746014399626
2024-05-17 13:55:00+00:00,EURUSD,buy,1.0855487769319747,1.0,1.0,0.0,-1.0855487769319747,0.0,0.0,-0.0007137769319747189,-0.022066522946374345
2024-05-17 14:00:00+00:00,EURUSD,buy,1.0859800000000002,1.0,1.0,0.0,-1.0859800000000002,1.0,1.0859800000000002,0.0,-0.022066522946374345
2024-05-17 20:00:00+00:00,EURUSD,sell,1.0871499999999998,1.0,-1.0,0.0,1.0871499999999998,0.0,0.0,0.0011699999999996713,-0.020896522946374674
2024-05-17 20:20:00+00:00,EURUSD,sell,1.08703,1.0,-1.0,0.0,1.08703,-1.0,1.08703,0.0,-0.020896522946374674
2024-05-20 00:30:00+00:00,EURUSD,buy,1.0876438228298422,1.0,1.0,0.0,-1.0876438228298422,0.0,0.0,-0.0006138228298422366,-0.02151034577621691
2024-05-20 01:30:00+00:00,EURUSD,sell,1.08732,1.0,-1.0,0.0,1.08732,-1.0,1.08732,0.0,-0.02151034577621691
2024-05-20 01:55:00+00:00,EURUSD,buy,1.0876528285727711,1.0,1.0,0.0,-1.0876528285727711,0.0,0.0,-0.00033282857277106004,-0.02184317434898797
2024-05-20 02:10:00+00:00,EURUSD,sell,1.08722,1.0,-1.0,0.0,1.08722,-1.0,1.08722,0.0,-0.02184317434898797
2024-05-20 03:30:00+00:00,EURUSD,buy,1.087680020336549,1.0,1.0,0.0,-1.087680020336549,0.0,0.0,-0.0004600203365490163,-0.022303194685536987
2024-05-20 03:40:00+00:00,EURUSD,buy,1.087765,1.0,1.0,0.0,-1.087765,1.0,1.087765,0.0,-0.022303194685536987
2024-05-20 04:10:00+00:00,EURUSD,sell,1.0881129852243787,1.0,-1.0,0.0,1.0881129852243787,0.0,0.0,0.0003479852243786219,-0.021955209461158365
2024-05-20 05:05:00+00:00,EURUSD,buy,1.08818,1.0,1.0,0.0,-1.08818,1.0,1.08818,0.0,-0.021955209461158365
2024-05-20 06:20:00+00:00,EURUSD,sell,1.087912997479768,1.0,-1.0,0.0,1.087912997479768,0.0,0.0,-0.00026700252023181825,-0.022222211981390183
2024-05-20 06:50:00+00:00,EURUSD,sell,1.088055,1.0,-1.0,0.0,1.088055,-1.0,1.088055,0.0,-0.022222211981390183
2024-05-20 07:15:00+00:00,EURUSD,buy,1.0871934031649764,1.0,1.0,0.0,-1.0871934031649764,0.0,0.0,0.0008615968350236258,-0.021360615146366557
2024-05-20 07:35:00+00:00,EURUSD,buy,1.08745,1.0,1.0,0.0,-1.08745,1.0,1.08745,0.0,-0.021360615146366557
2024-05-20 09:20:00+00:00,EURUSD,sell,1.086907535486831,1.0,-1.0,0.0,1.086907535486831,0.0,0.0,-0.0005424645131690831,-0.02190307965953564
2024-05-20 09:40:00+00:00,EURUSD,sell,1.08666,1.0,-1.0,0.0,1.08666,-1.0,1.08666,0.0,-0.02190307965953564
2024-05-20 10:00:00+00:00,EURUSD,buy,1.0870302324782302,1.0,1.0,0.0,-1.0870302324782302,0.0,0.0,-0.00037023247823020355,-0.022273312137765844
2024-05-20 10:55:00+00:00,EURUSD,sell,1.08707,1.0,-1.0,0.0,1.08707,-1.0,1.08707,0.0,-0.022273312137765844
2024-05-20 11:25:00+00:00,EURUSD,buy,1.0864285305570025,1.0,1.0,0.0,-1.0864285305570025,0.0,0.0,0.0006414694429974777,-0.021631842694768366
2024-05-20 11:55:00+00:00,EURUSD,sell,1.086005,1.0,-1.0,0.0,1.086005,-1.0,1.086005,0.0,-0.021631842694768366
2024-05-20 13:40:00+00:00,EURUSD,buy,1.086618301646369,1.0,1.0,0.0,-1.086618301646369,0.0,0.0,-0.0006133016463689689,-0.022245144341137335
2024-05-20 15:00:00+00:00,EURUSD,sell,1.08623,1.0,-1.0,0.0,1.08623,-1.0,1.08623,0.0,-0.022245144341137335
2024-05-20 17:05:00+00:00,EURUSD,buy,1.08679458958454,1.0,1.0,0.0,-1.08679458958454,0.0,0.0,-0.0005645895845398652,-0.0228097339256772
2024-05-20 18:05:00+00:00,EURUSD,sell,1.086155,1.0,-1.0,0.0,1.086155,-1.0,1.086155,0.0,-0.0228097339256772
2024-05-21 00:05:00+00:00,EURUSD,buy,1.08592,1.0,1.0,0.0,-1.08592,0.0,0.0,0.00023499999999998522,-0.022574733925677215
2024-05-21 00:25:00+00:00,EURUSD,sell,1.0857899999999998,1.0,-1.0,0.0,1.0857899999999998,-1.0,1.0857899999999998,0.0,-0.022574733925677215
2024-05-21 00:50:00+00:00,EURUSD,buy,1.0860971338575978,1.0,1.0,0.0,-1.0860971338575978,0.0,0.0,-0.0003071338575979521,-0.022881867783275167
2024-05-21 01:30:00+00:00,EURUSD,sell,1.08581,1.0,-1.0,0.0,1.08581,-1.0,1.08581,0.0,-0.022881867783275167
2024-05-21 06:15:00+00:00,EURUSD,buy,1.0862149857456354,1.0,1.0,0.0,-1.0862149857456354,0.0,0.0,-0.0004049857456354111,-0.023286853528910578
2024-05-21 08:05:00+00:00,EURUSD,sell,1.086245,1.0,-1.0,0.0,1.086245,-1.0,1.086245,0.0,-0.023286853528910578
2024-05-21 08:50:00+00:00,EURUSD,buy,1.0866271980509037,1.0,1.0,0.0,-1.0866271980509037,0.0,0.0,-0.00038219805090378145,-0.02366905157981436
2024-05-21 10:40:00+00:00,EURUSD,sell,1.08664,1.0,-1.0,0.0,1.08664,-1.0,1.08664,0.0,-0.02366905157981436
2024-05-21 13:00:00+00:00,EURUSD,buy,1.0853502840852285,1.0,1.0,0.0,-1.0853502840852285,0.0,0.0,0.0012897159147715609,-0.0223793356650428
2024-05-21 13:45:00+00:00,EURUSD,sell,1.085025,1.0,-1.0,0.0,1.085025,-1.0,1.085025,0.0,-0.0223793356650428
2024-05-21 14:40:00+00:00,EURUSD,buy,1.0861233214373414,1.0,1.0,0.0,-1.0861233214373414,0.0,0.0,-0.001098321437341454,-0.023477657102384253
2024-05-21 15:25:00+00:00,EURUSD,sell,1.08544,1.0,-1.0,0.0,1.08544,-1.0,1.08544,0.0,-0.023477657102384253
2024-05-21 21:25:00+00:00,EURUSD,buy,1.085545,1.0,1.0,0.0,-1.085545,0.0,0.0,-0.00010500000000002174,-0.023582657102384275
2024-05-21 21:35:00+00:00,EURUSD,buy,1.08565,1.0,1.0,0.0,-1.08565,1.0,1.08565,0.0,-0.023582657102384275
2024-05-22 02:00:00+00:00,EURUSD,sell,1.0862516245916718,1.0,-1.0,0.0,1.0862516245916718,0.0,0.0,0.0006016245916717899,-0.022981032510712485
2024-05-22 02:20:00+00:00,EURUSD,sell,1.0859649999999998,1.0,-1.0,0.0,1.0859649999999998,-1.0,1.0859649999999998,0.0,-0.022981032510712485
2024-05-22 07:20:00+00:00,EURUSD,buy,1.085136289120468,1.0,1.0,0.0,-1.085136289120468,0.0,0.0,0.0008287108795319575,-0.022152321631180527
2024-05-22 08:10:00+00:00,EURUSD,sell,1.08526,1.0,-1.0,0.0,1.08526,-1.0,1.08526,0.0,-0.022152321631180527
2024-05-22 10:25:00+00:00,EURUSD,buy,1.0840500795695882,1.0,1.0,0.0,-1.0840500795695882,0.0,0.0,0.0012099204304116817,-0.020942401200768845
2024-05-22 10:45:00+00:00,EURUSD,sell,1.08391,1.0,-1.0,0.0,1.08391,-1.0,1.08391,0.0,-0.020942401200768845
2024-05-22 11:50:00+00:00,EURUSD,buy,1.082390979081175,1.0,1.0,0.0,-1.082390979081175,0.0,0.0,0.0015190209188249426,-0.019423380281943903
2024-05-22 13:55:00+00:00,EURUSD,sell,1.083545,1.0,-1.0,0.0,1.083545,-1.0,1.083545,0.0,-0.019423380281943903
2024-05-22 15:40:00+00:00,EURUSD,buy,1.0841347293271033,1.0,1.0,0.0,-1.0841347293271033,0.0,0.0,-0.0005897293271033277,-0.02001310960904723
2024-05-22 16:15:00+00:00,EURUSD,buy,1.084355,1.0,1.0,0.0,-1.084355,1.0,1.084355,0.0,-0.02001310960904723
2024-05-22 18:00:00+00:00,EURUSD,sell,1.0834298975124288,1.0,-1.0,0.0,1.0834298975124288,0.0,0.0,-0.0009251024875711611,-0.02093821209661839
2024-05-22 18:45:00+00:00,EURUSD,buy,1.082515,1.0,1.0,0.0,-1.082515,1.0,1.082515,0.0,-0.02093821209661839
2024-05-23 00:45:00+00:00,EURUSD,sell,1.082735,1.0,-1.0,0.0,1.082735,0.0,0.0,0.000220000000000109,-0.020718212096618283
2024-05-23 00:55:00+00:00,EURUSD,sell,1.082555,1.0,-1.0,0.0,1.082555,-1.0,1.082555,0.0,-0.020718212096618283
2024-05-23 01:05:00+00:00,EURUSD,buy,1.0828108534485772,1.0,1.0,0.0,-1.0828108534485772,0.0,0.0,-0.000255853448577259,-0.02097406554519554
2024-05-23 01:40:00+00:00,EURUSD,buy,1.0829149999999998,1.0,1.0,0.0,-1.0829149999999998,1.0,1.0829149999999998,0.0,-0.02097406554519554
2024-05-23 02:05:00+00:00,EURUSD,sell,1.082463339177472,1.0,-1.0,0.0,1.082463339177472,0.0,0.0,-0.0004516608225277885,-0.02142572636772333
2024-05-23 02:10:00+00:00,EURUSD,sell,1.08237,1.0,-1.0,0.0,1.08237,-1.0,1.08237,0.0,-0.02142572636772333
2024-05-23 03:15:00+00:00,EURUSD,buy,1.0830360435038575,1.0,1.0,0.0,-1.0830360435038575,0.0,0.0,-0.0006660435038574608,-0.02209176987158079
2024-05-23 04:05:00+00:00,EURUSD,buy,1.083215,1.0,1.0,0.0,-1.083215,1.0,1.083215,0.0,-0.02209176987158079
2024-05-23 04:25:00+00:00,EURUSD,sell,1.0829210422323097,1.0,-1.0,0.0,1.0829210422323097,0.0,0.0,-0.0002939577676903671,-0.022385727639271158
2024-05-23 04:55:00+00:00,EURUSD,sell,1.082675,1.0,-1.0,0.0,1.082675,-1.0,1.082675,0.0,-0.022385727639271158
2024-05-23 07:00:00+00:00,EURUSD,buy,1.0830207890962384,1.0,1.0,0.0,-1.0830207890962384,0.0,0.0,-0.0003457890962383914,-0.02273151673550955
2024-05-23 07:15:00+00:00,EURUSD,sell,1.081805,1.0,-1.0,0.0,1.081805,-1.0,1.081805,0.0,-0.02273151673550955
2024-05-23 07:30:00+00:00,EURUSD,buy,1.0830992616080362,1.0,1.0,0.0,-1.0830992616080362,0.0,0.0,-0.0012942616080362512,-0.0240257783435458
2024-05-23 07:35:00+00:00,EURUSD,buy,1.082885,1.0,1.0,0.0,-1.082885,1.0,1.082885,0.0,-0.0240257783435458
2024-05-23 13:35:00+00:00,EURUSD,sell,1.085505,1.0,-1.0,0.0,1.085505,0.0,0.0,0.0026199999999998447,-0.021405778343545956
2024-05-23 14:40:00+00:00,EURUSD,sell,1.08312,1.0,-1.0,0.0,1.08312,-1.0,1.08312,0.0,-0.021405778343545956
2024-05-23 16:55:00+00:00,EURUSD,buy,1.081817471172001,1.0,1.0,0.0,-1.081817471172001,0.0,0.0,0.0013025288279990832,-0.020103249515546873
2024-05-23 17:30:00+00:00,EURUSD,buy,1.081975,1.0,1.0,0.0,-1.081975,1.0,1.081975,0.0,-0.020103249515546873
2024-05-23 17:35:00+00:00,EURUSD,sell,1.081394534209874,1.0,-1.0,0.0,1.081394534209874,0.0,0.0,-0.0005804657901258281,-0.0206837153056727
2024-05-23 18:15:00+00:00,EURUSD,sell,1.08081,1.0,-1.0,0.0,1.08081,-1.0,1.08081,0.0,-0.0206837153056727
2024-05-23 20:25:00+00:00,EURUSD,buy,1.0812514878142712,1.0,1.0,0.0,-1.0812514878142712,0.0,0.0,-0.00044148781427111317,-0.021125203119943814
2024-05-24 00:35:00+00:00,EURUSD,sell,1.080815,1.0,-1.0,0.0,1.080815,-1.0,1.080815,0.0,-0.021125203119943814
2024-05-24 00:45:00+00:00,EURUSD,buy,1.0810555450488293,1.0,1.0,0.0,-1.0810555450488293,0.0,0.0,-0.00024054504882919936,-0.021365748168773013
2024-05-24 01:20:00+00:00,EURUSD,buy,1.081265,1.0,1.0,0.0,-1.081265,1.0,1.081265,0.0,-0.021365748168773013
2024-05-24 02:30:00+00:00,EURUSD,sell,1.0807786874727248,1.0,-1.0,0.0,1.0807786874727248,0.0,0.0,-0.0004863125272751567,-0.02185206069604817
2024-05-24 03:35:00+00:00,EURUSD,sell,1.0807099999999998,1.0,-1.0,0.0,1.0807099999999998,-1.0,1.0807099999999998,0.0,-0.02185206069604817
2024-05-24 04:45:00+00:00,EURUSD,buy,1.080995264986777,1.0,1.0,0.0,-1.080995264986777,0.0,0.0,-0.00028526498677705625,-0.022137325682825226
2024-05-24 05:50:00+00:00,EURUSD,buy,1.0810499999999998,1.0,1.0,0.0,-1.0810499999999998,1.0,1.0810499999999998,0.0,-0.022137325682825226
2024-05-24 06:35:00+00:00,EURUSD,sell,1.0816437143141266,1.0,-1.0,0.0,1.0816437143141266,0.0,0.0,0.0005937143141268031,-0.021543611368698423
2024-05-24 07:10:00+00:00,EURUSD,buy,1.08184,1.0,1.0,0.0,-1.08184,1.0,1.08184,0.0,-0.021543611368698423
2024-05-24 09:35:00+00:00,EURUSD,sell,1.0831520857910506,1.0,-1.0,0.0,1.0831520857910506,0.0,0.0,0.0013120857910506878,-0.020231525577647735
2024-05-24 10:05:00+00:00,EURUSD,buy,1.08344,1.0,1.0,0.0,-1.08344,1.0,1.08344,0.0,-0.020231525577647735
2024-05-24 12:40:00+00:00,EURUSD,sell,1.08489653966102,1.0,-1.0,0.0,1.08489653966102,0.0,0.0,0.0014565396610199954,-0.01877498591662774
2024-05-24 12:50:00+00:00,EURUSD,buy,1.085125,1.0,1.0,0.0,-1.085125,1.0,1.085125,0.0,-0.01877498591662774
2024-05-24 18:50:00+00:00,EURUSD,sell,1.085035,1.0,-1.0,0.0,1.085035,0.0,0.0,-8.999999999992347e-05,-0.018864985916627663
2024-05-24 19:25:00+00:00,EURUSD,buy,1.084955,1.0,1.0,0.0,-1.084955,1.0,1.084955,0.0,-0.018864985916627663
2024-05-24 19:40:00+00:00,EURUSD,sell,1.0847768669103757,1.0,-1.0,0.0,1.0847768669103757,0.0,0.0,-0.0001781330896242217,-0.019043119006251885
2024-05-24 20:15:00+00:00,EURUSD,sell,1.084735,1.0,-1.0,0.0,1.084735,-1.0,1.084735,0.0,-0.019043119006251885
2024-05-26 22:00:00+00:00,EURUSD,buy,1.0849898376502132,1.0,1.0,0.0,-1.0849898376502132,0.0,0.0,-0.00025483765021316884,-0.019297956656465054
2024-05-27 01:25:00+00:00,EURUSD,buy,1.08508,1.0,1.0,0.0,-1.08508,1.0,1.08508,0.0,-0.019297956656465054
2024-05-27 02:25:00+00:00,EURUSD,sell,1.0848976698294936,1.0,-1.0,0.0,1.0848976698294936,0.0,0.0,-0.0001823301705063951,-0.01948028682697145
2024-05-27 02:55:00+00:00,EURUSD,buy,1.084995,1.0,1.0,0.0,-1.084995,1.0,1.084995,0.0,-0.01948028682697145
2024-05-27 03:20:00+00:00,EURUSD,sell,1.0849534231264095,1.0,-1.0,0.0,1.0849534231264095,0.0,0.0,-4.1576873590409846e-05,-0.01952186370056186
2024-05-27 03:30:00+00:00,EURUSD,sell,1.084845,1.0,-1.0,0.0,1.084845,-1.0,1.084845,0.0,-0.01952186370056186
2024-05-27 06:55:00+00:00,EURUSD,buy,1.0850722347540822,1.0,1.0,0.0,-1.0850722347540822,0.0,0.0,-0.00022723475408215066,-0.01974909845464401
2024-05-27 08:00:00+00:00,EURUSD,sell,1.08455,1.0,-1.0,0.0,1.08455,-1.0,1.08455,0.0,-0.01974909845464401
2024-05-27 08:25:00+00:00,EURUSD,buy,1.0850932155478787,1.0,1.0,0.0,-1.0850932155478787,0.0,0.0,-0.0005432155478788392,-0.02029231400252285
2024-05-27 08:30:00+00:00,EURUSD,buy,1.085115,1.0,1.0,0.0,-1.085115,1.0,1.085115,0.0,-0.02029231400252285
2024-05-27 09:50:00+00:00,EURUSD,sell,1.085820621066437,1.0,-1.0,0.0,1.085820621066437,0.0,0.0,0.0007056210664369011,-0.019586692936085948
2024-05-27 10:25:00+00:00,EURUSD,sell,1.085415,1.0,-1.0,0.0,1.085415,-1.0,1.085415,0.0,-0.019586692936085948
2024-05-27 16:25:00+00:00,EURUSD,buy,1.0861,1.0,1.0,0.0,-1.0861,0.0,0.0,-0.0006850000000000467,-0.020271692936085994
2024-05-27 16:55:00+00:00,EURUSD,sell,1.08599,1.0,-1.0,0.0,1.08599,-1.0,1.08599,0.0,-0.020271692936085994
2024-05-27 21:05:00+00:00,EURUSD,buy,1.085603231428532,1.0,1.0,0.0,-1.085603231428532,0.0,0.0,0.00038676857146802135,-0.019884924364617973
2024-05-27 22:05:00+00:00,EURUSD,buy,1.085915,1.0,1.0,0.0,-1.085915,1.0,1.085915,0.0,-0.019884924364617973
2024-05-28 00:50:00+00:00,EURUSD,sell,1.08675373540872,1.0,-1.0,0.0,1.08675373540872,0.0,0.0,0.0008387354087200372,-0.019046188955897936
2024-05-28 02:30:00+00:00,EURUSD,sell,1.08726,1.0,-1.0,0.0,1.08726,-1.0,1.08726,0.0,-0.019046188955897936
2024-05-28 02:55:00+00:00,EURUSD,buy,1.087636352212287,1.0,1.0,0.0,-1.087636352212287,0.0,0.0,-0.0003763522122870455,-0.01942254116818498
2024-05-28 03:20:00+00:00,EURUSD,buy,1.0877,1.0,1.0,0.0,-1.0877,1.0,1.0877,0.0,-0.01942254116818498
2024-05-28 05:30:00+00:00,EURUSD,sell,1.087415541554537,1.0,-1.0,0.0,1.087415541554537,0.0,0.0,-0.00028445844546287624,-0.019706999613647858
2024-05-28 06:00:00+00:00,EURUSD,buy,1.08779,1.0,1.0,0.0,-1.08779,1.0,1.08779,0.0,-0.019706999613647858
2024-05-28 07:15:00+00:00,EURUSD,sell,1.0872443724467162,1.0,-1.0,0.0,1.0872443724467162,0.0,0.0,-0.0005456275532838006,-0.020252627166931658
2024-05-28 07:25:00+00:00,EURUSD,buy,1.087585,1.0,1.0,0.0,-1.087585,1.0,1.087585,0.0,-0.020252627166931658
2024-05-28 08:35:00+00:00,EURUSD,sell,1.0871343957864834,1.0,-1.0,0.0,1.0871343957864834,0.0,0.0,-0.0004506042135166144,-0.020703231380448273
2024-05-28 10:35:00+00:00,EURUSD,buy,1.087895,1.0,1.0,0.0,-1.087895,1.0,1.087895,0.0,-0.020703231380448273
2024-05-28 11:00:00+00:00,EURUSD,sell,1.088373306605892,1.0,-1.0,0.0,1.088373306605892,0.0,0.0,0.00047830660589198715,-0.020224924774556285
2024-05-28 12:00:00+00:00,EURUSD,sell,1.088275,1.0,-1.0,0.0,1.088275,-1.0,1.088275,0.0,-0.020224924774556285
2024-05-28 13:45:00+00:00,EURUSD,buy,1.086954445114882,1.0,1.0,0.0,-1.086954445114882,0.0,0.0,0.0013205548851180637,-0.01890436988943822
2024-05-28 16:15:00+00:00,EURUSD,sell,1.087195,1.0,-1.0,0.0,1.087195,-1.0,1.087195,0.0,-0.01890436988943822
2024-05-28 18:35:00+00:00,EURUSD,buy,1.0855732033452292,1.0,1.0,0.0,-1.0855732033452292,0.0,0.0,0.0016217966547706908,-0.01728257323466753
2024-05-28 19:00:00+00:00,EURUSD,buy,1.0859,1.0,1.0,0.0,-1.0859,1.0,1.0859,0.0,-0.01728257323466753
2024-05-28 22:40:00+00:00,EURUSD,sell,1.0854847003026855,1.0,-1.0,0.0,1.0854847003026855,0.0,0.0,-0.00041529969731457506,-0.017697872931982106
2024-05-29 02:35:00+00:00,EURUSD,sell,1.08493,1.0,-1.0,0.0,1.08493,-1.0,1.08493,0.0,-0.017697872931982106
2024-05-29 06:50:00+00:00,EURUSD,buy,1.0854299050232874,1.0,1.0,0.0,-1.0854299050232874,0.0,0.0,-0.0004999050232874502,-0.018197777955269556
2024-05-29 07:00:00+00:00,EURUSD,buy,1.08561,1.0,1.0,0.0,-1.08561,1.0,1.08561,0.0,-0.018197777955269556
2024-05-29 07:55:00+00:00,EURUSD,sell,1.0851110762537606,1.0,-1.0,0.0,1.0851110762537606,0.0,0.0,-0.0004989237462393881,-0.018696701701508944
2024-05-29 09:05:00+00:00,EURUSD,buy,1.084105,1.0,1.0,0.0,-1.084105,1.0,1.084105,0.0,-0.018696701701508944
2024-05-29 09:50:00+00:00,EURUSD,sell,1.0854688933654435,1.0,-1.0,0.0,1.0854688933654435,0.0,0.0,0.0013638933654434027,-0.01733280833606554
2024-05-29 13:45:00+00:00,EURUSD,buy,1.084165,1.0,1.0,0.0,-1.084165,1.0,1.084165,0.0,-0.01733280833606554
2024-05-29 14:20:00+00:00,EURUSD,sell,1.0831156036323577,1.0,-1.0,0.0,1.0831156036323577,0.0,0.0,-0.0010493963676423412,-0.018382204703707883
2024-05-29 14:50:00+00:00,EURUSD,sell,1.08151,1.0,-1.0,0.0,1.08151,-1.0,1.08151,0.0,-0.018382204703707883
2024-05-29 20:50:00+00:00,EURUSD,buy,1.0800999999999998,1.0,1.0,0.0,-1.0800999999999998,0.0,0.0,0.0014100000000001334,-0.01697220470370775
2024-05-29 20:55:00+00:00,EURUSD,buy,1.080155,1.0,1.0,0.0,-1.080155,1.0,1.080155,0.0,-0.01697220470370775
2024-05-29 21:30:00+00:00,EURUSD,sell,1.0804835585486967,1.0,-1.0,0.0,1.0804835585486967,0.0,0.0,0.0003285585486967335,-0.016643646155011016
2024-05-29 22:05:00+00:00,EURUSD,sell,1.0802550000000002,1.0,-1.0,0.0,1.0802550000000002,-1.0,1.0802550000000002,0.0,-0.016643646155011016
2024-05-30 00:10:00+00:00,EURUSD,buy,1.0798661675828969,1.0,1.0,0.0,-1.0798661675828969,0.0,0.0,0.00038883241710330196,-0.016254813737907714
2024-05-30 01:00:00+00:00,EURUSD,buy,1.079805,1.0,1.0,0.0,-1.079805,1.0,1.079805,0.0,-0.016254813737907714
2024-05-30 01:20:00+00:00,EURUSD,sell,1.080399241953216,1.0,-1.0,0.0,1.080399241953216,0.0,0.0,0.0005942419532161125,-0.0156605717846916
2024-05-30 01:45:00+00:00,EURUSD,sell,1.079905,1.0,-1.0,0.0,1.079905,-1.0,1.079905,0.0,-0.0156605717846916
2024-05-30 05:20:00+00:00,EURUSD,buy,1.0790890573795526,1.0,1.0,0.0,-1.0790890573795526,0.0,0.0,0.0008159426204472631,-0.014844629164244338
2024-05-30 05:45:00+00:00,EURUSD,sell,1.078845,1.0,-1.0,0.0,1.078845,-1.0,1.078845,0.0,-0.014844629164244338
2024-05-30 06:00:00+00:00,EURUSD,buy,1.07913848071762,1.0,1.0,0.0,-1.07913848071762,0.0,0.0,-0.0002934807176200316,-0.01513810988186437
2024-05-30 06:45:00+00:00,EURUSD,sell,1.079065,1.0,-1.0,0.0,1.079065,-1.0,1.079065,0.0,-0.01513810988186437
2024-05-30 07:00:00+00:00,EURUSD,buy,1.0796991431504823,1.0,1.0,0.0,-1.0796991431504823,0.0,0.0,-0.0006341431504823802,-0.01577225303234675
2024-05-30 07:30:00+00:00,EURUSD,buy,1.080195,1.0,1.0,0.0,-1.080195,1.0,1.080195,0.0,-0.01577225303234675
2024-05-30 08:45:00+00:00,EURUSD,sell,1.0813556874521435,1.0,-1.0,0.0,1.0813556874521435,0.0,0.0,0.001160687452143483,-0.014611565580203267
2024-05-30 10:30:00+00:00,EURUSD,buy,1.0816,1.0,1.0,0.0,-1.0816,1.0,1.0816,0.0,-0.014611565580203267
2024-05-30 12:55:00+00:00,EURUSD,sell,1.083198160503252,1.0,-1.0,0.0,1.083198160503252,0.0,0.0,0.0015981605032520108,-0.013013405076951257
2024-05-30 13:50:00+00:00,EURUSD,buy,1.08311,1.0,1.0,0.0,-1.08311,1.0,1.08311,0.0,-0.013013405076951257
2024-05-30 14:45:00+00:00,EURUSD,sell,1.084159994853558,1.0,-1.0,0.0,1.084159994853558,0.0,0.0,0.001049994853558056,-0.0119634102233932
2024-05-30 15:55:00+00:00,EURUSD,sell,1.083625,1.0,-1.0,0.0,1.083625,-1.0,1.083625,0.0,-0.0119634102233932
2024-05-30 21:55:00+00:00,EURUSD,buy,1.08338,1.0,1.0,0.0,-1.08338,0.0,0.0,0.00024500000000005073,-0.01171841022339315
2024-05-31 00:15:00+00:00,EURUSD,sell,1.08304,1.0,-1.0,0.0,1.08304,-1.0,1.08304,0.0,-0.01171841022339315
2024-05-31 00:30:00+00:00,EURUSD,buy,1.083279194856475,1.0,1.0,0.0,-1.083279194856475,0.0,0.0,-0.00023919485647505567,-0.011957605079868205
2024-05-31 11:50:00+00:00,EURUSD,sell,1.085035,1.0,-1.0,0.0,1.085035,-1.0,1.085035,0.0,-0.011957605079868205
2024-05-31 12:20:00+00:00,EURUSD,buy,1.0855618861417218,1.0,1.0,0.0,-1.0855618861417218,0.0,0.0,-0.0005268861417218051,-0.01248449122159001
2024-05-31 12:30:00+00:00,EURUSD,buy,1.086495,1.0,1.0,0.0,-1.086495,1.0,1.086495,0.0,-0.01248449122159001
2024-05-31 15:10:00+00:00,EURUSD,sell,1.085047298675292,1.0,-1.0,0.0,1.085047298675292,0.0,0.0,-0.0014477013247080617,-0.013932192546298072
2024-05-31 16:25:00+00:00,EURUSD,buy,1.08459,1.0,1.0,0.0,-1.08459,1.0,1.08459,0.0,-0.013932192546298072
2024-06-02 22:25:00+00:00,EURUSD,sell,1.085315,1.0,-1.0,0.0,1.085315,0.0,0.0,0.0007250000000000867,-0.013207192546297986
2024-06-02 22:50:00+00:00,EURUSD,sell,1.08519,1.0,-1.0,0.0,1.08519,-1.0,1.08519,0.0,-0.013207192546297986
2024-06-03 00:10:00+00:00,EURUSD,buy,1.0854317643754197,1.0,1.0,0.0,-1.0854317643754197,0.0,0.0,-0.00024176437541956197,-0.013448956921717548
2024-06-03 00:50:00+00:00,EURUSD,buy,1.08565,1.0,1.0,0.0,-1.08565,1.0,1.08565,0.0,-0.013448956921717548
2024-06-03 02:15:00+00:00,EURUSD,sell,1.0852622697058327,1.0,-1.0,0.0,1.0852622697058327,0.0,0.0,-0.00038773029416727667,-0.013836687215884824
2024-06-03 03:05:00+00:00,EURUSD,buy,1.08556,1.0,1.0,0.0,-1.08556,1.0,1.08556,0.0,-0.013836687215884824
2024-06-03 03:30:00+00:00,EURUSD,sell,1.0852954247156708,1.0,-1.0,0.0,1.0852954247156708,0.0,0.0,-0.000264575284329327,-0.014101262500214151
2024-06-03 04:20:00+00:00,EURUSD,buy,1.08536,1.0,1.0,0.0,-1.08536,1.0,1.08536,0.0,-0.014101262500214151
2024-06-03 05:40:00+00:00,EURUSD,sell,1.0849097850247618,1.0,-1.0,0.0,1.0849097850247618,0.0,0.0,-0.00045021497523833887,-0.01455147747545249
