ts,symbol,side,quantity,price,fee,signed_qty,gross_notional,cash_flow
2024-05-20 07:35:00+00:00,EURUSD,buy,1.0,1.08745,0.0,1.0,1.08745,-1.08745
2024-05-20 09:20:00+00:00,EURUSD,sell,1.0,1.086907535486831,0.0,-1.0,-1.086907535486831,1.086907535486831
2024-05-20 09:40:00+00:00,EURUSD,sell,1.0,1.08666,0.0,-1.0,-1.08666,1.08666
2024-05-20 10:00:00+00:00,EURUSD,buy,1.0,1.0870302324782302,0.0,1.0,1.0870302324782302,-1.0870302324782302
2024-05-20 10:55:00+00:00,EURUSD,sell,1.0,1.08707,0.0,-1.0,-1.08707,1.08707
2024-05-20 11:25:00+00:00,EURUSD,buy,1.0,1.0864285305570025,0.0,1.0,1.0864285305570025,-1.0864285305570025
2024-05-20 11:55:00+00:00,EURUSD,sell,1.0,1.086005,0.0,-1.0,-1.086005,1.086005
2024-05-20 13:40:00+00:00,EURUSD,buy,1.0,1.086618301646369,0.0,1.0,1.086618301646369,-1.086618301646369
2024-05-20 15:00:00+00:00,EURUSD,sell,1.0,1.08623,0.0,-1.0,-1.08623,1.08623
2024-05-20 17:05:00+00:00,EURUSD,buy,1.0,1.08679458958454,0.0,1.0,1.08679458958454,-1.08679458958454
2024-05-20 18:05:00+00:00,EURUSD,sell,1.0,1.086155,0.0,-1.0,-1.086155,1.086155
2024-05-21 00:05:00+00:00,EURUSD,buy,1.0,1.08592,0.0,1.0,1.08592,-1.08592
2024-05-21 00:25:00+00:00,EURUSD,sell,1.0,1.0857899999999998,0.0,-1.0,-1.0857899999999998,1.0857899999999998
2024-05-21 00:50:00+00:00,EURUSD,buy,1.0,1.0860971338575978,0.0,1.0,1.0860971338575978,-1.0860971338575978
2024-05-21 01:30:00+00:00,EURUSD,sell,1.0,1.08581,0.0,-1.0,-1.08581,1.08581
2024-05-21 06:15:00+00:00,EURUSD,buy,1.0,1.0862149857456354,0.0,1.0,1.0862149857456354,-1.0862149857456354
2024-05-21 08:05:00+00:00,EURUSD,sell,1.0,1.086245,0.0,-1.0,-1.086245,1.086245
2024-05-21 08:50:00+00:00,EURUSD,buy,1.0,1.0866271980509037,0.0,1.0,1.0866271980509037,-1.0866271980509037
2024-05-21 10:40:00+00:00,EURUSD,sell,1.0,1.08664,0.0,-1.0,-1.08664,1.08664
2024-05-21 13:00:00+00:00,EURUSD,buy,1.0,1.0853502840852285,0.0,1.0,1.0853502840852285,-1.0853502840852285
2024-05-21 13:45:00+00:00,EURUSD,sell,1.0,1.085025,0.0,-1.0,-1.085025,1.085025
2024-05-21 14:40:00+00:00,EURUSD,buy,1.0,1.0861233214373414,0.0,1.0,1.0861233214373414,-1.0861233214373414
2024-05-21 15:25:00+00:00,EURUSD,sell,1.0,1.08544,0.0,-1.0,-1.08544,1.08544
2024-05-21 21:25:00+00:00,EURUSD,buy,1.0,1.085545,0.0,1.0,1.085545,-1.085545
2024-05-21 21:35:00+00:00,EURUSD,buy,1.0,1.08565,0.0,1.0,1.08565,-1.08565
2024-05-22 02:00:00+00:00,EURUSD,sell,1.0,1.0862516245916718,0.0,-1.0,-1.0862516245916718,1.0862516245916718
2024-05-22 02:20:00+00:00,EURUSD,sell,1.0,1.0859649999999998,0.0,-1.0,-1.0859649999999998,1.0859649999999998
2024-05-22 07:20:00+00:00,EURUSD,buy,1.0,1.085136289120468,0.0,1.0,1.085136289120468,-1.085136289120468
2024-05-22 08:10:00+00:00,EURUSD,sell,1.0,1.08526,0.0,-1.0,-1.08526,1.08526
2024-05-22 10:25:00+00:00,EURUSD,buy,1.0,1.0840500795695882,0.0,1.0,1.0840500795695882,-1.0840500795695882
2024-05-22 10:45:00+00:00,EURUSD,sell,1.0,1.08391,0.0,-1.0,-1.08391,1.08391
2024-05-22 11:50:00+00:00,EURUSD,buy,1.0,1.082390979081175,0.0,1.0,1.082390979081175,-1.082390979081175
2024-05-22 13:55:00+00:00,EURUSD,sell,1.0,1.083545,0.0,-1.0,-1.083545,1.083545
2024-05-22 15:40:00+00:00,EURUSD,buy,1.0,1.0841347293271033,0.0,1.0,1.0841347293271033,-1.0841347293271033
2024-05-22 16:15:00+00:00,EURUSD,buy,1.0,1.084355,0.0,1.0,1.084355,-1.084355
2024-05-22 18:00:00+00:00,EURUSD,sell,1.0,1.0834298975124288,0.0,-1.0,-1.0834298975124288,1.0834298975124288
2024-05-22 18:45:00+00:00,EURUSD,buy,1.0,1.082515,0.0,1.0,1.082515,-1.082515
2024-05-23 00:45:00+00:00,EURUSD,sell,1.0,1.082735,0.0,-1.0,-1.082735,1.082735
2024-05-23 00:55:00+00:00,EURUSD,sell,1.0,1.082555,0.0,-1.0,-1.082555,1.082555
2024-05-23 01:05:00+00:00,EURUSD,buy,1.0,1.0828108534485772,0.0,1.0,1.0828108534485772,-1.0828108534485772
2024-05-23 01:40:00+00:00,EURUSD,buy,1.0,1.0829149999999998,0.0,1.0,1.0829149999999998,-1.0829149999999998
2024-05-23 02:05:00+00:00,EURUSD,sell,1.0,1.082463339177472,0.0,-1.0,-1.082463339177472,1.082463339177472
2024-05-23 02:10:00+00:00,EURUSD,sell,1.0,1.08237,0.0,-1.0,-1.08237,1.08237
2024-05-23 03:15:00+00:00,EURUSD,buy,1.0,1.0830360435038575,0.0,1.0,1.0830360435038575,-1.0830360435038575
2024-05-23 04:05:00+00:00,EURUSD,buy,1.0,1.083215,0.0,1.0,1.083215,-1.083215
2024-05-23 04:25:00+00:00,EURUSD,sell,1.0,1.0829210422323097,0.0,-1.0,-1.0829210422323097,1.0829210422323097
2024-05-23 04:55:00+00:00,EURUSD,sell,1.0,1.082675,0.0,-1.0,-1.082675,1.082675
2024-05-23 07:00:00+00:00,EURUSD,buy,1.0,1.0830207890962384,0.0,1.0,1.0830207890962384,-1.0830207890962384
2024-05-23 07:15:00+00:00,EURUSD,sell,1.0,1.081805,0.0,-1.0,-1.081805,1.081805
2024-05-23 07:30:00+00:00,EURUSD,buy,1.0,1.0830992616080362,0.0,1.0,1.0830992616080362,-1.0830992616080362
2024-05-23 07:35:00+00:00,EURUSD,buy,1.0,1.082885,0.0,1.0,1.082885,-1.082885
2024-05-23 13:35:00+00:00,EURUSD,sell,1.0,1.085505,0.0,-1.0,-1.085505,1.085505
2024-05-23 14:40:00+00:00,EURUSD,sell,1.0,1.08312,0.0,-1.0,-1.08312,1.08312
2024-05-23 16:55:00+00:00,EURUSD,buy,1.0,1.081817471172001,0.0,1.0,1.081817471172001,-1.081817471172001
2024-05-23 17:30:00+00:00,EURUSD,buy,1.0,1.081975,0.0,1.0,1.081975,-1.081975
2024-05-23 17:35:00+00:00,EURUSD,sell,1.0,1.081394534209874,0.0,-1.0,-1.081394534209874,1.081394534209874
2024-05-23 18:15:00+00:00,EURUSD,sell,1.0,1.08081,0.0,-1.0,-1.08081,1.08081
2024-05-23 20:25:00+00:00,EURUSD,buy,1.0,1.0812514878142712,0.0,1.0,1.0812514878142712,-1.0812514878142712
2024-05-24 00:35:00+00:00,EURUSD,sell,1.0,1.080815,0.0,-1.0,-1.080815,1.080815
2024-05-24 00:45:00+00:00,EURUSD,buy,1.0,1.0810555450488293,0.0,1.0,1.0810555450488293,-1.0810555450488293
2024-05-24 01:20:00+00:00,EURUSD,buy,1.0,1.081265,0.0,1.0,1.081265,-1.081265
2024-05-24 02:30:00+00:00,EURUSD,sell,1.0,1.0807786874727248,0.0,-1.0,-1.0807786874727248,1.0807786874727248
2024-05-24 03:35:00+00:00,EURUSD,sell,1.0,1.0807099999999998,0.0,-1.0,-1.0807099999999998,1.0807099999999998
2024-05-24 04:45:00+00:00,EURUSD,buy,1.0,1.080995264986777,0.0,1.0,1.080995264986777,-1.080995264986777
2024-05-24 05:50:00+00:00,EURUSD,buy,1.0,1.0810499999999998,0.0,1.0,1.0810499999999998,-1.0810499999999998
2024-05-24 06:35:00+00:00,EURUSD,sell,1.0,1.0816437143141266,0.0,-1.0,-1.0816437143141266,1.0816437143141266
2024-05-24 07:10:00+00:00,EURUSD,buy,1.0,1.08184,0.0,1.0,1.08184,-1.08184
2024-05-24 09:35:00+00:00,EURUSD,sell,1.0,1.0831520857910506,0.0,-1.0,-1.0831520857910506,1.0831520857910506
2024-05-24 10:05:00+00:00,EURUSD,buy,1.0,1.08344,0.0,1.0,1.08344,-1.08344
2024-05-24 12:40:00+00:00,EURUSD,sell,1.0,1.08489653966102,0.0,-1.0,-1.08489653966102,1.08489653966102
2024-05-24 12:50:00+00:00,EURUSD,buy,1.0,1.085125,0.0,1.0,1.085125,-1.085125
2024-05-24 18:50:00+00:00,EURUSD,sell,1.0,1.085035,0.0,-1.0,-1.085035,1.085035
2024-05-24 19:25:00+00:00,EURUSD,buy,1.0,1.084955,0.0,1.0,1.084955,-1.084955
2024-05-24 19:40:00+00:00,EURUSD,sell,1.0,1.0847768669103757,0.0,-1.0,-1.0847768669103757,1.0847768669103757
2024-05-24 20:15:00+00:00,EURUSD,sell,1.0,1.084735,0.0,-1.0,-1.084735,1.084735
2024-05-26 22:00:00+00:00,EURUSD,buy,1.0,1.0849898376502132,0.0,1.0,1.0849898376502132,-1.0849898376502132
2024-05-27 01:25:00+00:00,EURUSD,buy,1.0,1.08508,0.0,1.0,1.08508,-1.08508
2024-05-27 02:25:00+00:00,EURUSD,sell,1.0,1.0848976698294936,0.0,-1.0,-1.0848976698294936,1.0848976698294936
2024-05-27 02:55:00+00:00,EURUSD,buy,1.0,1.084995,0.0,1.0,1.084995,-1.084995
2024-05-27 03:20:00+00:00,EURUSD,sell,1.0,1.0849534231264095,0.0,-1.0,-1.0849534231264095,1.0849534231264095
2024-05-27 03:30:00+00:00,EURUSD,sell,1.0,1.084845,0.0,-1.0,-1.084845,1.084845
2024-05-27 06:55:00+00:00,EURUSD,buy,1.0,1.0850722347540822,0.0,1.0,1.0850722347540822,-1.0850722347540822
2024-05-27 08:00:00+00:00,EURUSD,sell,1.0,1.08455,0.0,-1.0,-1.08455,1.08455
2024-05-27 08:25:00+00:00,EURUSD,buy,1.0,1.0850932155478787,0.0,1.0,1.0850932155478787,-1.0850932155478787
2024-05-27 08:30:00+00:00,EURUSD,buy,1.0,1.085115,0.0,1.0,1.085115,-1.085115
2024-05-27 09:50:00+00:00,EURUSD,sell,1.0,1.085820621066437,0.0,-1.0,-1.085820621066437,1.085820621066437
2024-05-27 10:25:00+00:00,EURUSD,sell,1.0,1.085415,0.0,-1.0,-1.085415,1.085415
2024-05-27 16:25:00+00:00,EURUSD,buy,1.0,1.0861,0.0,1.0,1.0861,-1.0861
2024-05-27 16:55:00+00:00,EURUSD,sell,1.0,1.08599,0.0,-1.0,-1.08599,1.08599
2024-05-27 21:05:00+00:00,EURUSD,buy,1.0,1.085603231428532,0.0,1.0,1.085603231428532,-1.085603231428532
2024-05-27 22:05:00+00:00,EURUSD,buy,1.0,1.085915,0.0,1.0,1.085915,-1.085915
2024-05-28 00:50:00+00:00,EURUSD,sell,1.0,1.08675373540872,0.0,-1.0,-1.08675373540872,1.08675373540872
2024-05-28 02:30:00+00:00,EURUSD,sell,1.0,1.08726,0.0,-1.0,-1.08726,1.08726
2024-05-28 02:55:00+00:00,EURUSD,buy,1.0,1.087636352212287,0.0,1.0,1.087636352212287,-1.087636352212287
2024-05-28 03:20:00+00:00,EURUSD,buy,1.0,1.0877,0.0,1.0,1.0877,-1.0877
2024-05-28 05:30:00+00:00,EURUSD,sell,1.0,1.087415541554537,0.0,-1.0,-1.087415541554537,1.087415541554537
2024-05-28 06:00:00+00:00,EURUSD,buy,1.0,1.08779,0.0,1.0,1.08779,-1.08779
2024-05-28 07:15:00+00:00,EURUSD,sell,1.0,1.0872443724467162,0.0,-1.0,-1.0872443724467162,1.0872443724467162
2024-05-28 07:25:00+00:00,EURUSD,buy,1.0,1.087585,0.0,1.0,1.087585,-1.087585
2024-05-28 08:35:00+00:00,EURUSD,sell,1.0,1.0871343957864834,0.0,-1.0,-1.0871343957864834,1.0871343957864834
2024-05-28 10:35:00+00:00,EURUSD,buy,1.0,1.087895,0.0,1.0,1.087895,-1.087895
2024-05-28 11:00:00+00:00,EURUSD,sell,1.0,1.088373306605892,0.0,-1.0,-1.088373306605892,1.088373306605892
2024-05-28 12:00:00+00:00,EURUSD,sell,1.0,1.088275,0.0,-1.0,-1.088275,1.088275
2024-05-28 13:45:00+00:00,EURUSD,buy,1.0,1.086954445114882,0.0,1.0,1.086954445114882,-1.086954445114882
2024-05-28 16:15:00+00:00,EURUSD,sell,1.0,1.087195,0.0,-1.0,-1.087195,1.087195
2024-05-28 18:35:00+00:00,EURUSD,buy,1.0,1.0855732033452292,0.0,1.0,1.0855732033452292,-1.0855732033452292
2024-05-28 19:00:00+00:00,EURUSD,buy,1.0,1.0859,0.0,1.0,1.0859,-1.0859
2024-05-28 22:40:00+00:00,EURUSD,sell,1.0,1.0854847003026855,0.0,-1.0,-1.0854847003026855,1.0854847003026855
2024-05-29 02:35:00+00:00,EURUSD,sell,1.0,1.08493,0.0,-1.0,-1.08493,1.08493
2024-05-29 06:50:00+00:00,EURUSD,buy,1.0,1.0854299050232874,0.0,1.0,1.0854299050232874,-1.0854299050232874
2024-05-29 07:00:00+00:00,EURUSD,buy,1.0,1.08561,0.0,1.0,1.08561,-1.08561
2024-05-29 07:55:00+00:00,EURUSD,sell,1.0,1.0851110762537606,0.0,-1.0,-1.0851110762537606,1.0851110762537606
2024-05-29 09:05:00+00:00,EURUSD,buy,1.0,1.084105,0.0,1.0,1.084105,-1.084105
2024-05-29 09:50:00+00:00,EURUSD,sell,1.0,1.0854688933654435,0.0,-1.0,-1.0854688933654435,1.0854688933654435
2024-05-29 13:45:00+00:00,EURUSD,buy,1.0,1.084165,0.0,1.0,1.084165,-1.084165
2024-05-29 14:20:00+00:00,EURUSD,sell,1.0,1.0831156036323577,0.0,-1.0,-1.0831156036323577,1.0831156036323577
2024-05-29 14:50:00+00:00,EURUSD,sell,1.0,1.08151,0.0,-1.0,-1.08151,1.08151
2024-05-29 20:50:00+00:00,EURUSD,buy,1.0,1.0800999999999998,0.0,1.0,1.0800999999999998,-1.0800999999999998
2024-05-29 20:55:00+00:00,EURUSD,buy,1.0,1.080155,0.0,1.0,1.080155,-1.080155
2024-05-29 21:30:00+00:00,EURUSD,sell,1.0,1.0804835585486967,0.0,-1.0,-1.0804835585486967,1.0804835585486967
2024-05-29 22:05:00+00:00,EURUSD,sell,1.0,1.0802550000000002,0.0,-1.0,-1.0802550000000002,1.0802550000000002
2024-05-30 00:10:00+00:00,EURUSD,buy,1.0,1.0798661675828969,0.0,1.0,1.0798661675828969,-1.0798661675828969
2024-05-30 01:00:00+00:00,EURUSD,buy,1.0,1.079805,0.0,1.0,1.079805,-1.079805
2024-05-30 01:20:00+00:00,EURUSD,sell,1.0,1.080399241953216,0.0,-1.0,-1.080399241953216,1.080399241953216
2024-05-30 01:45:00+00:00,EURUSD,sell,1.0,1.079905,0.0,-1.0,-1.079905,1.079905
2024-05-30 05:20:00+00:00,EURUSD,buy,1.0,1.0790890573795526,0.0,1.0,1.0790890573795526,-1.0790890573795526
2024-05-30 05:45:00+00:00,EURUSD,sell,1.0,1.078845,0.0,-1.0,-1.078845,1.078845
2024-05-30 06:00:00+00:00,EURUSD,buy,1.0,1.07913848071762,0.0,1.0,1.07913848071762,-1.07913848071762
2024-05-30 06:45:00+00:00,EURUSD,sell,1.0,1.079065,0.0,-1.0,-1.079065,1.079065
2024-05-30 07:00:00+00:00,EURUSD,buy,1.0,1.0796991431504823,0.0,1.0,1.0796991431504823,-1.0796991431504823
2024-05-30 07:30:00+00:00,EURUSD,buy,1.0,1.080195,0.0,1.0,1.080195,-1.080195
2024-05-30 08:45:00+00:00,EURUSD,sell,1.0,1.0813556874521435,0.0,-1.0,-1.0813556874521435,1.0813556874521435
2024-05-30 10:30:00+00:00,EURUSD,buy,1.0,1.0816,0.0,1.0,1.0816,-1.0816
2024-05-30 12:55:00+00:00,EURUSD,sell,1.0,1.083198160503252,0.0,-1.0,-1.083198160503252,1.083198160503252
2024-05-30 13:50:00+00:00,EURUSD,buy,1.0,1.08311,0.0,1.0,1.08311,-1.08311
2024-05-30 14:45:00+00:00,EURUSD,sell,1.0,1.084159994853558,0.0,-1.0,-1.084159994853558,1.084159994853558
2024-05-30 15:55:00+00:00,EURUSD,sell,1.0,1.083625,0.0,-1.0,-1.083625,1.083625
2024-05-30 21:55:00+00:00,EURUSD,buy,1.0,1.08338,0.0,1.0,1.08338,-1.08338
2024-05-31 00:15:00+00:00,EURUSD,sell,1.0,1.08304,0.0,-1.0,-1.08304,1.08304
2024-05-31 00:30:00+00:00,EURUSD,buy,1.0,1.083279194856475,0.0,1.0,1.083279194856475,-1.083279194856475
2024-05-31 11:50:00+00:00,EURUSD,sell,1.0,1.085035,0.0,-1.0,-1.085035,1.085035
2024-05-31 12:20:00+00:00,EURUSD,buy,1.0,1.0855618861417218,0.0,1.0,1.0855618861417218,-1.0855618861417218
2024-05-31 12:30:00+00:00,EURUSD,buy,1.0,1.086495,0.0,1.0,1.086495,-1.086495
2024-05-31 15:10:00+00:00,EURUSD,sell,1.0,1.085047298675292,0.0,-1.0,-1.085047298675292,1.085047298675292
2024-05-31 16:25:00+00:00,EURUSD,buy,1.0,1.08459,0.0,1.0,1.08459,-1.08459
2024-06-02 22:25:00+00:00,EURUSD,sell,1.0,1.085315,0.0,-1.0,-1.085315,1.085315
2024-06-02 22:50:00+00:00,EURUSD,sell,1.0,1.08519,0.0,-1.0,-1.08519,1.08519
2024-06-03 00:10:00+00:00,EURUSD,buy,1.0,1.0854317643754197,0.0,1.0,1.0854317643754197,-1.0854317643754197
2024-06-03 00:50:00+00:00,EURUSD,buy,1.0,1.08565,0.0,1.0,1.08565,-1.08565
2024-06-03 02:15:00+00:00,EURUSD,sell,1.0,1.0852622697058327,0.0,-1.0,-1.0852622697058327,1.0852622697058327
2024-06-03 03:05:00+00:00,EURUSD,buy,1.0,1.08556,0.0,1.0,1.08556,-1.08556
2024-06-03 03:30:00+00:00,EURUSD,sell,1.0,1.0852954247156708,0.0,-1.0,-1.0852954247156708,1.0852954247156708
2024-06-03 04:20:00+00:00,EURUSD,buy,1.0,1.08536,0.0,1.0,1.08536,-1.08536
2024-06-03 05:40:00+00:00,EURUSD,sell,1.0,1.0849097850247618,0.0,-1.0,-1.0849097850247618,1.0849097850247618
2024-06-03 06:30:00+00:00,EURUSD,sell,1.0,1.084735,0.0,-1.0,-1.084735,1.084735
2024-06-03 06:40:00+00:00,EURUSD,buy,1.0,1.085415048583533,0.0,1.0,1.085415048583533,-1.085415048583533
2024-06-03 06:50:00+00:00,EURUSD,buy,1.0,1.085525,0.0,1.0,1.085525,-1.085525
2024-06-03 07:25:00+00:00,EURUSD,sell,1.0,1.084638328531471,0.0,-1.0,-1.084638328531471,1.084638328531471
2024-06-03 07:50:00+00:00,EURUSD,sell,1.0,1.0843349999999998,0.0,-1.0,-1.0843349999999998,1.0843349999999998
2024-06-03 13:25:00+00:00,EURUSD,buy,1.0,1.085182401927984,0.0,1.0,1.085182401927984,-1.085182401927984
2024-06-03 14:00:00+00:00,EURUSD,buy,1.0,1.087,0.0,1.0,1.087,-1.087
2024-06-03 20:00:00+00:00,EURUSD,sell,1.0,1.08997,0.0,-1.0,-1.08997,1.08997
2024-06-03 20:15:00+00:00,EURUSD,buy,1.0,1.09002,0.0,1.0,1.09002,-1.09002
2024-06-03 20:30:00+00:00,EURUSD,sell,1.0,1.090159715395831,0.0,-1.0,-1.090159715395831,1.090159715395831
2024-06-03 20:45:00+00:00,EURUSD,buy,1.0,1.09018,0.0,1.0,1.09018,-1.09018
2024-06-03 22:00:00+00:00,EURUSD,sell,1.0,1.0906455112106694,0.0,-1.0,-1.0906455112106694,1.0906455112106694
2024-06-04 00:55:00+00:00,EURUSD,sell,1.0,1.091295,0.0,-1.0,-1.091295,1.091295
2024-06-04 02:15:00+00:00,EURUSD,buy,1.0,1.0906556990709608,0.0,1.0,1.0906556990709608,-1.0906556990709608
2024-06-04 02:25:00+00:00,EURUSD,sell,1.0,1.09065,0.0,-1.0,-1.09065,1.09065
2024-06-04 03:25:00+00:00,EURUSD,buy,1.0,1.0908901834259317,0.0,1.0,1.0908901834259317,-1.0908901834259317
2024-06-04 03:30:00+00:00,EURUSD,buy,1.0,1.09096,0.0,1.0,1.09096,-1.09096
2024-06-04 04:45:00+00:00,EURUSD,sell,1.0,1.0906926921560784,0.0,-1.0,-1.0906926921560784,1.0906926921560784
2024-06-04 05:10:00+00:00,EURUSD,buy,1.0,1.091025,0.0,1.0,1.091025,-1.091025
2024-06-04 05:20:00+00:00,EURUSD,sell,1.0,1.0908192804461658,0.0,-1.0,-1.0908192804461658,1.0908192804461658
2024-06-04 06:25:00+00:00,EURUSD,sell,1.0,1.08997,0.0,-1.0,-1.08997,1.08997
2024-06-04 07:20:00+00:00,EURUSD,buy,1.0,1.0892056419535583,0.0,1.0,1.0892056419535583,-1.0892056419535583
2024-06-04 07:50:00+00:00,EURUSD,buy,1.0,1.089175,0.0,1.0,1.089175,-1.089175
2024-06-04 08:20:00+00:00,EURUSD,sell,1.0,1.0884237712826097,0.0,-1.0,-1.0884237712826097,1.0884237712826097
2024-06-04 09:10:00+00:00,EURUSD,sell,1.0,1.087145,0.0,-1.0,-1.087145,1.087145
2024-06-04 15:05:00+00:00,EURUSD,buy,1.0,1.0882648197455853,0.0,1.0,1.0882648197455853,-1.0882648197455853
2024-06-04 15:10:00+00:00,EURUSD,sell,1.0,1.087565,0.0,-1.0,-1.087565,1.087565
2024-06-04 15:15:00+00:00,EURUSD,buy,1.0,1.0876841746170876,0.0,1.0,1.0876841746170876,-1.0876841746170876
2024-06-04 19:00:00+00:00,EURUSD,sell,1.0,1.08796,0.0,-1.0,-1.08796,1.08796
2024-06-05 00:40:00+00:00,EURUSD,buy,1.0,1.0885442756446986,0.0,1.0,1.0885442756446986,-1.0885442756446986
2024-06-05 02:50:00+00:00,EURUSD,sell,1.0,1.08839,0.0,-1.0,-1.08839,1.08839
2024-06-05 03:10:00+00:00,EURUSD,buy,1.0,1.088055933304911,0.0,1.0,1.088055933304911,-1.088055933304911
2024-06-05 03:20:00+00:00,EURUSD,sell,1.0,1.088005,0.0,-1.0,-1.088005,1.088005
2024-06-05 09:20:00+00:00,EURUSD,buy,1.0,1.08752,0.0,1.0,1.08752,-1.08752
2024-06-05 10:00:00+00:00,EURUSD,sell,1.0,1.087175,0.0,-1.0,-1.087175,1.087175
2024-06-05 11:30:00+00:00,EURUSD,buy,1.0,1.085999191804577,0.0,1.0,1.085999191804577,-1.085999191804577
2024-06-05 14:00:00+00:00,EURUSD,sell,1.0,1.086995,0.0,-1.0,-1.086995,1.086995
2024-06-05 20:00:00+00:00,EURUSD,buy,1.0,1.0873499999999998,0.0,1.0,1.0873499999999998,-1.0873499999999998
2024-06-05 20:05:00+00:00,EURUSD,sell,1.0,1.087145,0.0,-1.0,-1.087145,1.087145
2024-06-06 00:20:00+00:00,EURUSD,buy,1.0,1.087686847569423,0.0,1.0,1.087686847569423,-1.087686847569423
2024-06-06 02:10:00+00:00,EURUSD,sell,1.0,1.089045,0.0,-1.0,-1.089045,1.089045
2024-06-06 02:45:00+00:00,EURUSD,buy,1.0,1.0894714448268386,0.0,1.0,1.0894714448268386,-1.0894714448268386
2024-06-06 02:50:00+00:00,EURUSD,sell,1.0,1.089135,0.0,-1.0,-1.089135,1.089135
2024-06-06 05:25:00+00:00,EURUSD,buy,1.0,1.0884605013556337,0.0,1.0,1.0884605013556337,-1.0884605013556337
2024-06-06 07:45:00+00:00,EURUSD,sell,1.0,1.08787,0.0,-1.0,-1.08787,1.08787
2024-06-06 11:20:00+00:00,EURUSD,buy,1.0,1.0868753401557358,0.0,1.0,1.0868753401557358,-1.0868753401557358
2024-06-06 14:10:00+00:00,EURUSD,sell,1.0,1.08805,0.0,-1.0,-1.08805,1.08805
2024-06-06 17:45:00+00:00,EURUSD,buy,1.0,1.089229681678229,0.0,1.0,1.089229681678229,-1.089229681678229
2024-06-06 20:30:00+00:00,EURUSD,sell,1.0,1.089045,0.0,-1.0,-1.089045,1.089045
2024-06-07 01:45:00+00:00,EURUSD,buy,1.0,1.0893407230590992,0.0,1.0,1.0893407230590992,-1.0893407230590992
2024-06-07 02:25:00+00:00,EURUSD,buy,1.0,1.08961,0.0,1.0,1.08961,-1.08961
2024-06-07 08:15:00+00:00,EURUSD,sell,1.0,1.0887347635321258,0.0,-1.0,-1.0887347635321258,1.0887347635321258
2024-06-07 08:40:00+00:00,EURUSD,sell,1.0,1.088515,0.0,-1.0,-1.088515,1.088515
2024-06-07 09:00:00+00:00,EURUSD,buy,1.0,1.0890632789965724,0.0,1.0,1.0890632789965724,-1.0890632789965724
2024-06-07 09:45:00+00:00,EURUSD,buy,1.0,1.089525,0.0,1.0,1.089525,-1.089525
2024-06-07 11:00:00+00:00,EURUSD,sell,1.0,1.088827089697724,0.0,-1.0,-1.088827089697724,1.088827089697724
2024-06-07 11:25:00+00:00,EURUSD,buy,1.0,1.0893000000000002,0.0,1.0,1.0893000000000002,-1.0893000000000002
2024-06-07 11:55:00+00:00,EURUSD,sell,1.0,1.0900841679390822,0.0,-1.0,-1.0900841679390822,1.0900841679390822
2024-06-07 12:30:00+00:00,EURUSD,sell,1.0,1.0840800000000002,0.0,-1.0,-1.0840800000000002,1.0840800000000002
2024-06-07 18:30:00+00:00,EURUSD,buy,1.0,1.0801949999999998,0.0,1.0,1.0801949999999998,-1.0801949999999998
2024-06-07 18:40:00+00:00,EURUSD,buy,1.0,1.08065,0.0,1.0,1.08065,-1.08065
2024-06-07 19:25:00+00:00,EURUSD,sell,1.0,1.080053201854515,0.0,-1.0,-1.080053201854515,1.080053201854515
2024-06-07 20:05:00+00:00,EURUSD,buy,1.0,1.08028,0.0,1.0,1.08028,-1.08028
2024-06-07 20:40:00+00:00,EURUSD,sell,1.0,1.0799881132626414,0.0,-1.0,-1.0799881132626414,1.0799881132626414
2024-06-09 21:00:00+00:00,EURUSD,sell,1.0,1.0770499999999998,0.0,-1.0,-1.0770499999999998,1.0770499999999998
2024-06-10 03:00:00+00:00,EURUSD,buy,1.0,1.07679,0.0,1.0,1.07679,-1.07679
2024-06-10 04:55:00+00:00,EURUSD,buy,1.0,1.075425,0.0,1.0,1.075425,-1.075425
2024-06-10 08:05:00+00:00,EURUSD,sell,1.0,1.076723879219062,0.0,-1.0,-1.076723879219062,1.076723879219062
2024-06-10 08:30:00+00:00,EURUSD,sell,1.0,1.07599,0.0,-1.0,-1.07599,1.07599
2024-06-10 09:55:00+00:00,EURUSD,buy,1.0,1.074211139918306,0.0,1.0,1.074211139918306,-1.074211139918306
2024-06-10 10:25:00+00:00,EURUSD,sell,1.0,1.07356,0.0,-1.0,-1.07356,1.07356
2024-06-10 11:15:00+00:00,EURUSD,buy,1.0,1.074444975727043,0.0,1.0,1.074444975727043,-1.074444975727043
2024-06-10 14:30:00+00:00,EURUSD,buy,1.0,1.07415,0.0,1.0,1.07415,-1.07415
2024-06-10 14:55:00+00:00,EURUSD,sell,1.0,1.0735383670689902,0.0,-1.0,-1.0735383670689902,1.0735383670689902
2024-06-10 15:15:00+00:00,EURUSD,buy,1.0,1.074195,0.0,1.0,1.074195,-1.074195
2024-06-10 18:05:00+00:00,EURUSD,sell,1.0,1.0760512872504728,0.0,-1.0,-1.0760512872504728,1.0760512872504728
2024-06-10 18:25:00+00:00,EURUSD,sell,1.0,1.07582,0.0,-1.0,-1.07582,1.07582
2024-06-10 18:40:00+00:00,EURUSD,buy,1.0,1.076186498577733,0.0,1.0,1.076186498577733,-1.076186498577733
