entry_idx,exit_idx,entry_ts,exit_ts,side,entry,stop,target,exit_price,exit_reason,gross_ret,net_ret,risk_pct,r_multiple
4594,4600,2024-01-23 20:50:00+00:00,2024-01-23 21:20:00+00:00,long,1.0846900000000002,1.0843570723810048,1.085355855237991,1.085355855237991,target,0.0006138668541157966,0.0005138668541157965,0.0003069334270578629,1.6741964450314701
4601,4673,2024-01-23 21:25:00+00:00,2024-01-24 03:25:00+00:00,long,1.08534,1.0843543757723169,1.0873112484553662,1.086055,time,0.000658779737225279,0.000558779737225279,0.0009081248527494729,0.615311578488558
4679,4687,2024-01-24 03:55:00+00:00,2024-01-24 04:35:00+00:00,short,1.085905,1.0861518004555946,1.0854113990888106,1.0861518004555946,stop,-0.0002272762862263189,-0.0003272762862263189,0.00022727628622638683,-1.4399931036374394
4696,4700,2024-01-24 05:20:00+00:00,2024-01-24 05:40:00+00:00,short,1.085955,1.0862880213644397,1.0852889572711206,1.0862880213644397,stop,-0.000306662213848341,-0.000406662213848341,0.00030666221384835425,-1.3260916870682526
4711,4716,2024-01-24 06:35:00+00:00,2024-01-24 07:00:00+00:00,long,1.086585,1.0862132246476222,1.0873285507047554,1.0862132246476222,stop,-0.0003421502711502544,-0.0004421502711502544,0.00034215027115021534,-1.2922692370565638
4717,4724,2024-01-24 07:05:00+00:00,2024-01-24 07:40:00+00:00,long,1.0867650000000002,1.0862569682252434,1.0877810635495138,1.0877810635495138,target,0.0009349432025447246,0.0008349432025447246,0.0004674716012723804,1.786083258290052
4735,4741,2024-01-24 08:35:00+00:00,2024-01-24 09:05:00+00:00,short,1.0867049999999998,1.0880452677826375,1.0840244644347243,1.0880452677826375,stop,-0.0012333317529944487,-0.0013333317529944488,0.0012333317529943624,-1.0810811840984542
4746,4818,2024-01-24 09:30:00+00:00,2024-01-24 15:30:00+00:00,long,1.08978,1.0866534525632707,1.0960330948734585,1.090265,time,0.0004450439538254969,0.0003450439538254969,0.0028689712021960794,0.12026748593402138
4819,4847,2024-01-24 15:35:00+00:00,2024-01-24 17:55:00+00:00,short,1.089855,1.0908687069160872,1.0878275861678257,1.0908687069160872,stop,-0.0009301300779342991,-0.0010301300779342992,0.0009301300779343616,-1.1075118429827646
4848,4864,2024-01-24 18:00:00+00:00,2024-01-24 19:20:00+00:00,short,1.0898,1.0905204116164793,1.0883591767670417,1.0883591767670417,target,0.0013220987639551707,0.0012220987639551706,0.0006610493819775898,1.8487253682174618
4868,4883,2024-01-24 19:40:00+00:00,2024-01-24 20:55:00+00:00,long,1.08886,1.088087867004799,1.0904042659904016,1.088087867004799,stop,-0.0007091205436886572,-0.0008091205436886572,0.0007091205436886718,-1.1410197458654774
4888,4921,2024-01-24 21:20:00+00:00,2024-01-25 00:05:00+00:00,long,1.0881500000000002,1.0877416410025293,1.0889667179949418,1.0877416410025293,stop,-0.0003752782221851936,-0.00047527822218519357,0.00037527822218520025,-1.2664689630835393
4932,4943,2024-01-25 01:00:00+00:00,2024-01-25 01:55:00+00:00,short,1.08707,1.0877182971882637,1.0857734056234725,1.0877182971882637,stop,-0.0005963711520544646,-0.0006963711520544646,0.0005963711520543827,-1.1676808116689088
4956,4978,2024-01-25 03:00:00+00:00,2024-01-25 04:50:00+00:00,long,1.088035,1.0874759148051314,1.0891531703897375,1.0874759148051314,stop,-0.0005138485387590208,-0.0006138485387590209,0.0005138485387590394,-1.1946098728759156
4984,4998,2024-01-25 05:20:00+00:00,2024-01-25 06:30:00+00:00,long,1.087715,1.0874694326999972,1.0882061346000056,1.0882061346000056,target,0.00045152875523979397,0.000351528755239794,0.00022576437761987514,1.5570603183227205
5005,5027,2024-01-25 07:05:00+00:00,2024-01-25 08:55:00+00:00,long,1.0888049999999998,1.088276089858087,1.0898628202838254,1.0898628202838254,target,0.0009715424560188257,0.0008715424560188257,0.00048577122800943096,1.7941417769760613
5040,5046,2024-01-25 10:00:00+00:00,2024-01-25 10:30:00+00:00,long,1.089855,1.0892658397299024,1.0910333205401952,1.0892658397299024,stop,-0.0005405859220699583,-0.0006405859220699583,0.0005405859220699895,-1.1849844672833292
5048,5052,2024-01-25 10:40:00+00:00,2024-01-25 11:00:00+00:00,long,1.08968,1.0891514000323264,1.0907371999353472,1.0891514000323264,stop,-0.00048509651243822116,-0.0005850965124382212,0.0004850965124381712,-1.2061445428483701
5054,5062,2024-01-25 11:10:00+00:00,2024-01-25 11:50:00+00:00,short,1.089045,1.0894628436998293,1.0882093126003416,1.0894628436998293,stop,-0.0003836790030065096,-0.0004836790030065096,0.00038367900300650883,-1.2606345355251818
5071,5080,2024-01-25 12:35:00+00:00,2024-01-25 13:20:00+00:00,long,1.089295,1.088563189014223,1.0907586219715535,1.088563189014223,stop,-0.0006718207517493191,-0.0007718207517493191,0.000671820751749336,-1.1488492259144223
5092,5094,2024-01-25 14:20:00+00:00,2024-01-25 14:30:00+00:00,long,1.086935,1.0853443448042073,1.0901163103915854,1.0853443448042073,stop,-0.001463431756078104,-0.001563431756078104,0.0014634317560780652,-1.0683325331136055
5101,5112,2024-01-25 15:05:00+00:00,2024-01-25 16:00:00+00:00,short,1.085095,1.0863032902701426,1.0826784194597145,1.0826784194597145,target,0.0022270681740174103,0.0021270681740174105,0.001113534087008683,1.910195832281359
5125,5126,2024-01-25 17:05:00+00:00,2024-01-25 17:10:00+00:00,short,1.08337,1.0838123531907304,1.082485293618539,1.0838123531907304,stop,-0.0004083122024152175,-0.0005083122024152175,0.00040831220241514295,-1.2449106300611879
5127,5132,2024-01-25 17:15:00+00:00,2024-01-25 17:40:00+00:00,long,1.085125,1.083178805825629,1.0890173883487415,1.083178805825629,stop,-0.0017935207228391148,-0.0018935207228391148,0.0017935207228391271,-1.0557562550969204
5139,5182,2024-01-25 18:15:00+00:00,2024-01-25 21:50:00+00:00,short,1.083465,1.0847650473463029,1.080864905307394,1.0847650473463029,stop,-0.0011998978705385355,-0.0012998978705385355,0.0011998978705384643,-1.083340425357914
5235,5258,2024-01-26 02:15:00+00:00,2024-01-26 04:10:00+00:00,long,1.0847600000000002,1.0843624850052764,1.0855550299894476,1.0843624850052764,stop,-0.0003664543260478714,-0.0004664543260478714,0.00036645432604791425,-1.2728853000741946
5270,5281,2024-01-26 05:10:00+00:00,2024-01-26 06:05:00+00:00,long,1.0840999999999998,1.0837831278690837,1.0847337442618321,1.0837831278690837,stop,-0.0002922904998765574,-0.0003922904998765574,0.00029229049987651963,-1.342125381085455
5286,5295,2024-01-26 06:30:00+00:00,2024-01-26 07:15:00+00:00,short,1.0834,1.0839551096134248,1.0822897807731502,1.0822897807731502,target,0.001024754686034468,0.000924754686034468,0.0005123773430172277,1.8048313354061472
5306,5328,2024-01-26 08:10:00+00:00,2024-01-26 10:00:00+00:00,long,1.082535,1.0812301798758548,1.0851446402482905,1.0851446402482905,target,0.0024106751728956155,0.0023106751728956157,0.0012053375864477674,1.9170356893858562
5333,5368,2024-01-26 10:25:00+00:00,2024-01-26 13:20:00+00:00,long,1.086115,1.0852763630039695,1.087792273992061,1.087792273992061,target,0.0015442876602025368,0.0014442876602025368,0.0007721438301013098,1.870490447540774
5370,5373,2024-01-26 13:30:00+00:00,2024-01-26 13:45:00+00:00,short,1.08638,1.0879331184561307,1.0832737630877383,1.0879331184561307,stop,-0.0014296272539358057,-0.0015296272539358057,0.001429627253935842,-1.0699483020169838
5387,5391,2024-01-26 14:55:00+00:00,2024-01-26 15:15:00+00:00,long,1.087405,1.0860052492880048,1.0902045014239903,1.0860052492880048,stop,-0.001287239540001317,-0.001387239540001317,0.001287239540001345,-1.0776856178005392
5397,5435,2024-01-26 15:45:00+00:00,2024-01-26 18:55:00+00:00,long,1.086495,1.085493767661254,1.088497464677492,1.085493767661254,stop,-0.000921525031174597,-0.001021525031174597,0.0009215250311746026,-1.1085157706069209
5444,5459,2024-01-26 19:40:00+00:00,2024-01-26 20:55:00+00:00,long,1.085995,1.0853607121461553,1.0872635757076896,1.0853607121461553,stop,-0.000584061486328058,-0.000684061486328058,0.0005840614863280068,-1.1712148483844331
5500,5521,2024-01-29 00:20:00+00:00,2024-01-29 02:05:00+00:00,long,1.084435,1.0841081662540484,1.0850886674919034,1.0841081662540484,stop,-0.00030138620198694177,-0.00040138620198694176,0.0003013862019868965,-1.3318001886250679
5525,5560,2024-01-29 02:25:00+00:00,2024-01-29 05:20:00+00:00,long,1.084305,1.0840061576006954,1.0849026847986094,1.0840061576006954,stop,-0.00027560732386611164,-0.00037560732386611163,0.00027560732386613197,-1.3628350554490947
5570,5590,2024-01-29 06:10:00+00:00,2024-01-29 07:50:00+00:00,long,1.08431,1.0839067802534748,1.0851164394930508,1.0839067802534748,stop,-0.0003718675900115098,-0.0004718675900115098,0.0003718675900114835,-1.2689129179771361
5604,5622,2024-01-29 09:00:00+00:00,2024-01-29 10:30:00+00:00,short,1.083065,1.083884890038001,1.081425219923998,1.081425219923998,target,0.0015140181577301126,0.0014140181577301126,0.0007570090788650552,1.8679011855210192
5641,5652,2024-01-29 12:05:00+00:00,2024-01-29 13:00:00+00:00,long,1.082795,1.0819277501814089,1.0845294996371821,1.0819277501814089,stop,-0.000800936297813637,-0.000900936297813637,0.0008009362978136196,-1.124853873083467
5666,5736,2024-01-29 14:10:00+00:00,2024-01-29 20:00:00+00:00,short,1.080925,1.0824790330553058,1.0778169338893882,1.0824790330553058,stop,-0.001437688142383431,-0.001537688142383431,0.0014376881423834968,-1.0695561130278164
5739,5811,2024-01-29 20:15:00+00:00,2024-01-30 02:15:00+00:00,long,1.08363,1.0816283836671214,1.0876332326657574,1.08306,time,-0.0005260098003933011,-0.0006260098003933012,0.001847140013545816,-0.3389076060632185
5817,5840,2024-01-30 02:45:00+00:00,2024-01-30 04:40:00+00:00,long,1.083555,1.082970705815261,1.0847235883694784,1.082970705815261,stop,-0.0005392381418010128,-0.0006392381418010129,0.0005392381418009732,-1.1854468203614232
5852,5866,2024-01-30 05:40:00+00:00,2024-01-30 06:50:00+00:00,short,1.08248,1.0829408545359454,1.0815582909281096,1.0815582909281096,target,0.0008514790775723258,0.0007514790775723257,0.0004257395387861606,1.7651146002313451
5877,5911,2024-01-30 07:45:00+00:00,2024-01-30 10:35:00+00:00,long,1.08201,1.081254599930772,1.0835208001384555,1.0835208001384555,target,0.0013962903655748704,0.0012962903655748704,0.0006981451827874118,1.8567633146769604
5913,5985,2024-01-30 10:45:00+00:00,2024-01-30 16:45:00+00:00,long,1.08396,1.0827452695595174,1.0863894608809652,1.08425,time,0.00026753754751096537,0.00016753754751096538,0.0011206413894263552,0.14950148097530525
5990,5996,2024-01-30 17:10:00+00:00,2024-01-30 17:40:00+00:00,long,1.08472,1.0840229092958944,1.086114181408211,1.0840229092958944,stop,-0.0006426457556839571,-0.0007426457556839571,0.0006426457556839622,-1.1556067210588812
6073,6080,2024-01-31 00:05:00+00:00,2024-01-31 00:40:00+00:00,long,1.08454,1.0842591492283886,1.085101701543223,1.0842591492283886,stop,-0.00025895842625578425,-0.00035895842625578424,0.00025895842625577714,-1.3861623661362277
6115,6121,2024-01-31 03:35:00+00:00,2024-01-31 04:05:00+00:00,short,1.081605,1.0819076642907404,1.080999671418519,1.0819076642907404,stop,-0.0002798288568750529,-0.00037982885687505287,0.0002798288568751437,-1.3573612806029034
6122,6155,2024-01-31 04:10:00+00:00,2024-01-31 06:55:00+00:00,long,1.082015,1.0815789970038674,1.082887005992265,1.0815789970038674,stop,-0.000402954668958011,-0.0005029546689580111,0.00040295466895796846,-1.2481668695153065
6157,6165,2024-01-31 07:05:00+00:00,2024-01-31 07:45:00+00:00,long,1.081995,1.081608453104783,1.0827680937904343,1.081608453104783,stop,-0.000357253864590068,-0.000457253864590068,0.00035725386459004916,-1.2799129936210947
6172,6216,2024-01-31 08:20:00+00:00,2024-01-31 12:00:00+00:00,long,1.08199,1.0808569538671555,1.084256092265689,1.084256092265689,target,0.002094374500401175,0.001994374500401175,0.0010471872502005417,1.9045060929788211
6220,6231,2024-01-31 12:20:00+00:00,2024-01-31 13:15:00+00:00,short,1.08353,1.0843492386215956,1.081891522756809,1.0843492386215956,stop,-0.0007560830079420544,-0.0008560830079420545,0.000756083007942094,-1.132260608712633
6256,6300,2024-01-31 15:20:00+00:00,2024-01-31 19:00:00+00:00,short,1.086745,1.0888790367881518,1.0824769264236966,1.0824769264236966,target,0.003927391960674709,0.003827391960674709,0.0019636959803373526,1.9490756191638725
6324,6396,2024-01-31 21:00:00+00:00,2024-02-01 03:00:00+00:00,long,1.081115,1.0798900421021191,1.0835649157957619,1.0818850000000002,time,0.0007122276538575889,0.0006122276538575889,0.001133050506080211,0.5403357132201063
6443,6497,2024-02-01 06:55:00+00:00,2024-02-01 11:25:00+00:00,short,1.07961,1.080475948778829,1.077878102442342,1.080475948778829,stop,-0.0008020940699224877,-0.0009020940699224877,0.0008020940699224267,-1.1246736544069684
6502,6538,2024-02-01 11:50:00+00:00,2024-02-01 14:50:00+00:00,long,1.08121,1.0804287797300256,1.0827724405399488,1.0827724405399488,target,0.001445085173045868,0.001345085173045868,0.00072254258652288,1.8615998506846139
6545,6617,2024-02-01 15:25:00+00:00,2024-02-01 21:25:00+00:00,long,1.0831499999999998,1.0805168360487865,1.0884163279024266,1.087065,time,0.0036144578313253017,0.003514457831325302,0.0024310242821524073,1.4456695705104035
6629,6701,2024-02-01 22:25:00+00:00,2024-02-02 04:25:00+00:00,long,1.087365,1.0867378444780826,1.0886193110438345,1.087405,time,3.6786175755088024e-05,-6.321382424491198e-05,0.000576766331376564,-0.10960040608549323
6711,6717,2024-02-02 05:15:00+00:00,2024-02-02 05:45:00+00:00,long,1.08755,1.0872228979144636,1.0882042041710729,1.0882042041710729,target,0.0006015393968763494,0.0005015393968763493,0.0003007696984381728,1.6675196930183036
6729,6732,2024-02-02 06:45:00+00:00,2024-02-02 07:00:00+00:00,short,1.087615,1.0880730363842257,1.0866989272315486,1.0880730363842257,stop,-0.00042113834787649296,-0.000521138347876493,0.00042113834787650207,-1.2374516575533132
6734,6806,2024-02-02 07:10:00+00:00,2024-02-02 13:10:00+00:00,long,1.08836,1.0873616344392318,1.0903567311215363,1.08852,time,0.00014701018045504277,4.701018045504277e-05,0.0009173118828036267,0.05124776129588054
6825,6830,2024-02-02 14:45:00+00:00,2024-02-02 15:10:00+00:00,long,1.08107,1.0790398535017376,1.0851302929965247,1.0790398535017376,stop,-0.0018779047594165155,-0.0019779047594165153,0.0018779047594164914,-1.0532508363085704
6843,6915,2024-02-02 16:15:00+00:00,2024-02-04 22:15:00+00:00,short,1.07923,1.0804819833171635,1.0767260333656727,1.078375,time,0.0007922314983829226,0.0006922314983829226,0.0011600708997744553,0.5967148196897221
6923,6942,2024-02-04 22:55:00+00:00,2024-02-05 00:30:00+00:00,short,1.07808,1.0786634472991936,1.0769131054016126,1.0769131054016126,target,0.0010823821964857094,0.0009823821964857094,0.0005411910982428805,1.8152223823711249
6954,7009,2024-02-05 01:30:00+00:00,2024-02-05 06:05:00+00:00,long,1.0773899999999998,1.0769698342076,1.0782303315847996,1.0782303315847996,target,0.0007799697275820971,0.0006799697275820971,0.00038998486379110246,1.7435797872471965
7032,7037,2024-02-05 08:00:00+00:00,2024-02-05 08:25:00+00:00,long,1.0784,1.0776440472339093,1.0799119055321815,1.0776440472339093,stop,-0.0007009947756776436,-0.0008009947756776436,0.0007009947756776248,-1.1426544138801864
7040,7103,2024-02-05 08:40:00+00:00,2024-02-05 13:55:00+00:00,short,1.07701,1.0786794130807758,1.0736711738384486,1.0736711738384486,target,0.003100088357166131,0.003000088357166131,0.0015500441785830474,1.935485708525506
7110,7116,2024-02-05 14:30:00+00:00,2024-02-05 15:00:00+00:00,short,1.07408,1.0745384299477512,1.0731631401044974,1.0731631401044974,target,0.0008536234689245914,0.0007536234689245914,0.0004268117344622829,1.765704656898284
7121,7124,2024-02-05 15:25:00+00:00,2024-02-05 15:40:00+00:00,long,1.0736750000000002,1.0724480063957438,1.076128987208513,1.0724480063957438,stop,-0.0011427979642408825,-0.0012427979642408826,0.0011427979642409263,-1.0875045301457762
7154,7178,2024-02-05 18:10:00+00:00,2024-02-05 20:10:00+00:00,long,1.074295,1.0737028302609395,1.075479339478121,1.0737028302609395,stop,-0.00055121706706307,-0.0006512170670630701,0.0005512170670630606,-1.1814167317993303
7197,7204,2024-02-05 21:45:00+00:00,2024-02-05 22:20:00+00:00,long,1.074115,1.0739238241155336,1.0744973517689327,1.0739238241155336,stop,-0.00017798455888462517,-0.00027798455888462516,0.0001779845588846417,-1.5618464830027792
7232,7244,2024-02-06 00:40:00+00:00,2024-02-06 01:40:00+00:00,long,1.074405,1.0741975872093281,1.074819825581344,1.0741975872093281,stop,-0.0001930489812239644,-0.0002930489812239644,0.00019304898122396558,-1.5180032437777058
7249,7308,2024-02-06 02:05:00+00:00,2024-02-06 07:00:00+00:00,long,1.074665,1.0741369529424365,1.075721094115127,1.075721094115127,target,0.0009827193731319905,0.0008827193731319905,0.0004913596865660327,1.7964830967403362
7324,7328,2024-02-06 08:20:00+00:00,2024-02-06 08:40:00+00:00,long,1.075785,1.0751756300901314,1.0770037398197372,1.0751756300901314,stop,-0.0005664420956498217,-0.0006664420956498218,0.0005664420956497773,-1.1765405494956938
7357,7361,2024-02-06 11:05:00+00:00,2024-02-06 11:25:00+00:00,short,1.0726650000000002,1.0733856668128203,1.07122366637436,1.0733856668128203,stop,-0.0006718470471396287,-0.0007718470471396288,0.0006718470471397177,-1.148843400111382
7364,7372,2024-02-06 11:40:00+00:00,2024-02-06 12:20:00+00:00,long,1.07395,1.0732108271229976,1.0754283457540046,1.0732108271229976,stop,-0.0006882749448320347,-0.0007882749448320347,0.0006882749448319887,-1.1452907731214388
7379,7451,2024-02-06 12:55:00+00:00,2024-02-06 18:55:00+00:00,long,1.07359,1.0722120201765961,1.076345959646808,1.0754,time,0.0016859322460156534,0.0015859322460156533,0.0012835252036661386,1.2356066248252404
7463,7474,2024-02-06 19:55:00+00:00,2024-02-06 20:50:00+00:00,long,1.07494,1.0746534513864034,1.0755130972271931,1.0755130972271931,target,0.0005331434565585269,0.0004331434565585269,0.00026657172827930866,1.624866439249031
7485,7491,2024-02-06 21:45:00+00:00,2024-02-06 22:15:00+00:00,long,1.075515,1.07523661094877,1.0760717781024598,1.07523661094877,stop,-0.0002588425556406815,-0.0003588425556406815,0.0002588425556406923,-1.3863352313383397
7518,7541,2024-02-07 00:30:00+00:00,2024-02-07 02:25:00+00:00,long,1.0759,1.0755972519108759,1.0765054961782485,1.0765054961782485,target,0.0005627810932693489,0.0004627810932693489,0.0002813905466346569,1.6446220285629503
7543,7555,2024-02-07 02:35:00+00:00,2024-02-07 03:35:00+00:00,long,1.07653,1.0761529613674974,1.0772840772650052,1.0761529613674974,stop,-0.0003502351374347068,-0.0004502351374347068,0.00035023513743472274,-1.2855224619862697
7577,7590,2024-02-07 05:25:00+00:00,2024-02-07 06:30:00+00:00,long,1.076155,1.075783641673938,1.076897716652124,1.075783641673938,stop,-0.00034507884650636367,-0.00044507884650636366,0.00034507884650636253,-1.2897888402103734
7596,7668,2024-02-07 07:00:00+00:00,2024-02-07 13:00:00+00:00,long,1.07643,1.0756554863482923,1.0779790273034153,1.0775899999999998,time,0.0010776362606019774,0.0009776362606019773,0.0007195206856996409,1.3587326656114407
