entry_idx,exit_idx,entry_ts,exit_ts,side,entry,stop,target,exit_price,exit_reason,gross_ret,net_ret,risk_pct,r_multiple
10115,10116,2024-02-20 00:55:00+00:00,2024-02-20 01:00:00+00:00,long,1.2588,1.2585208094810616,1.2593583810378766,1.2585208094810616,stop,-0.00022179100646513294,-0.00032179100646513294,0.0002217910064651426,-1.4508749031031236
10121,10128,2024-02-20 01:25:00+00:00,2024-02-20 02:00:00+00:00,long,1.2589800000000002,1.2580932325903076,1.2607535348193855,1.2580932325903076,stop,-0.000704353849697914,-0.0008043538496979141,0.0007043538496978694,-1.1419740928525703
10146,10149,2024-02-20 03:30:00+00:00,2024-02-20 03:45:00+00:00,long,1.258665,1.258328797024893,1.2593374059502136,1.258328797024893,stop,-0.000267110768240042,-0.000367110768240042,0.00026711076824002914,-1.374376515348026
10154,10169,2024-02-20 04:10:00+00:00,2024-02-20 05:25:00+00:00,long,1.25871,1.2584266216251185,1.259276756749763,1.2584266216251185,stop,-0.0002251339664270935,-0.0003251339664270935,0.00022513396642710395,-1.4441799704541185
10178,10215,2024-02-20 06:10:00+00:00,2024-02-20 09:15:00+00:00,long,1.2585099999999998,1.257917609751874,1.2596947804962513,1.2596947804962513,target,0.0009414152420335054,0.0008414152420335053,0.0004707076210167106,1.7875538926447088
10246,10261,2024-02-20 11:50:00+00:00,2024-02-20 13:05:00+00:00,long,1.259375,1.2586836681449924,1.2607576637100149,1.2607576637100149,target,0.0010978967424435382,0.0009978967424435381,0.0005489483712218132,1.8178335030025714
10287,10292,2024-02-20 15:15:00+00:00,2024-02-20 15:40:00+00:00,long,1.2660399999999998,1.2648028135762968,1.268514372847406,1.2648028135762968,stop,-0.000977209585560579,-0.001077209585560579,0.0009772095855605464,-1.1023321919630358
10301,10373,2024-02-20 16:25:00+00:00,2024-02-20 22:25:00+00:00,short,1.264625,1.266398707645106,1.2610775847097884,1.26238,time,0.0017752298112089226,0.0016752298112089226,0.0014025562084458798,1.1944118887547261
10400,10403,2024-02-21 00:40:00+00:00,2024-02-21 00:55:00+00:00,long,1.262485,1.2622218400029395,1.2630113199941213,1.2622218400029395,stop,-0.00020844603861480682,-0.0003084460386148068,0.00020844603861480614,-1.479740460335892
10404,10412,2024-02-21 01:00:00+00:00,2024-02-21 01:40:00+00:00,short,1.26223,1.2625611954701441,1.2615676090597117,1.2625611954701441,stop,-0.00026238916056842143,-0.0003623891605684214,0.0002623891605683213,-1.3811132990493662
10414,10473,2024-02-21 01:50:00+00:00,2024-02-21 06:45:00+00:00,long,1.2626499999999998,1.2620220529249178,1.263905894150164,1.2620220529249178,stop,-0.0004973247337599629,-0.0005973247337599629,0.0004973247337600042,-1.2010758605204226
10489,10491,2024-02-21 08:05:00+00:00,2024-02-21 08:15:00+00:00,long,1.26325,1.2626308734681537,1.2644882530636925,1.2626308734681537,stop,-0.0004901061008084628,-0.0005901061008084629,0.0004901061008084378,-1.204037449505395
10492,10500,2024-02-21 08:20:00+00:00,2024-02-21 09:00:00+00:00,short,1.26249,1.2633626832564342,1.2607446334871313,1.2607446334871313,target,0.001382479475376952,0.001282479475376952,0.0006912397376884598,1.8553323884565651
10528,10549,2024-02-21 11:20:00+00:00,2024-02-21 13:05:00+00:00,short,1.260975,1.262539564549769,1.2578458709004618,1.262539564549769,stop,-0.001240757786450164,-0.001340757786450164,0.0012407577864502104,-1.0805959068010011
10560,10567,2024-02-21 14:00:00+00:00,2024-02-21 14:35:00+00:00,long,1.262855,1.2620661240705031,1.264432751858994,1.2620661240705031,stop,-0.000624676569754179,-0.000724676569754179,0.0006246765697542045,-1.1600828391550515
10574,10576,2024-02-21 15:10:00+00:00,2024-02-21 15:20:00+00:00,long,1.26276,1.2619112147567533,1.2644575704864938,1.2619112147567533,stop,-0.0006721667167528533,-0.0007721667167528534,0.000672166716752851,-1.1487726130420688
10581,10589,2024-02-21 15:45:00+00:00,2024-02-21 16:25:00+00:00,short,1.26126,1.2623636634453463,1.2590526731093075,1.2623636634453463,stop,-0.0008750483210013815,-0.0009750483210013816,0.0008750483210014528,-1.1142794020462825
10620,10692,2024-02-21 19:00:00+00:00,2024-02-22 01:00:00+00:00,long,1.263545,1.262332431950766,1.2659701360984676,1.26438,time,0.0006608391470031005,0.0005608391470031005,0.0009596556111842984,0.5844170970110404
10693,10706,2024-02-22 01:05:00+00:00,2024-02-22 02:10:00+00:00,short,1.26426,1.2647276290569331,1.2633247418861335,1.2633247418861335,target,0.0007397672265724298,0.0006397672265724297,0.00036988361328619537,1.7296446824416867
10712,10743,2024-02-22 02:40:00+00:00,2024-02-22 05:15:00+00:00,long,1.26364,1.2632852861754562,1.2643494276490879,1.2643494276490879,target,0.0005614159484408354,0.00046141594844083543,0.00028070797422041413,1.643757887813939
10747,10766,2024-02-22 05:35:00+00:00,2024-02-22 07:10:00+00:00,long,1.26448,1.2638385602507374,1.2657628794985254,1.2657628794985254,target,0.0010145510395778157,0.0009145510395778156,0.0005072755197889039,1.8028684651597728
10769,10779,2024-02-22 07:25:00+00:00,2024-02-22 08:15:00+00:00,long,1.26648,1.2645812298079762,1.2702775403840478,1.2702775403840478,target,0.0029985000821550756,0.0028985000821550757,0.0014992500410775462,1.933299983862969
10791,10796,2024-02-22 09:15:00+00:00,2024-02-22 09:40:00+00:00,short,1.2695150000000002,1.270710755087424,1.2671234898251527,1.2671234898251527,target,0.0018837982811132914,0.0017837982811132913,0.0009418991405566341,1.8938315180596605
10822,10835,2024-02-22 11:50:00+00:00,2024-02-22 12:55:00+00:00,long,1.26769,1.266658380052057,1.269753239895886,1.266658380052057,stop,-0.0008137793529514603,-0.0009137793529514604,0.0008137793529514199,-1.1228834308888231
10837,10842,2024-02-22 13:05:00+00:00,2024-02-22 13:30:00+00:00,short,1.2665,1.2677632533017573,1.2639734933964852,1.2639734933964852,target,0.00199487295974321,0.0018948729597432102,0.000997436479871584,1.8997429872300484
10844,10916,2024-02-22 13:40:00+00:00,2024-02-22 19:40:00+00:00,short,1.26373,1.267240855814304,1.256708288371392,1.26571,time,-0.0015667903745260059,-0.001666790374526006,0.002778169240505482,-0.5999599843034678
10926,10928,2024-02-22 20:30:00+00:00,2024-02-22 20:40:00+00:00,short,1.26554,1.2659060564492668,1.2648078871014667,1.2659060564492668,stop,-0.0002892492131949531,-0.0003892492131949531,0.0002892492131949072,-1.3457226298034541
10934,10944,2024-02-22 21:10:00+00:00,2024-02-22 22:00:00+00:00,short,1.2659,1.2662051009699717,1.2652897980600566,1.2662051009699717,stop,-0.00024101506435880715,-0.00034101506435880714,0.00024101506435873025,-1.414911818276735
10947,10956,2024-02-22 22:15:00+00:00,2024-02-22 23:00:00+00:00,short,1.26588,1.2662345317249855,1.2651709365500288,1.2662345317249855,stop,-0.0002800674036920192,-0.0003800674036920192,0.0002800674036919478,-1.3570568988921206
10975,11047,2024-02-23 00:35:00+00:00,2024-02-23 06:35:00+00:00,short,1.2653,1.2667099237056554,1.2624801525886895,1.266185,time,-0.0006994388682524111,-0.0007994388682524111,0.0011142999333401498,-0.7174359825533073
11074,11084,2024-02-23 08:50:00+00:00,2024-02-23 09:40:00+00:00,short,1.26655,1.2671413242825393,1.2653673514349215,1.2653673514349215,target,0.0009337559236338722,0.0008337559236338721,0.00046687796181696254,1.7858112612625978
11092,11094,2024-02-23 10:20:00+00:00,2024-02-23 10:30:00+00:00,long,1.266395,1.266164000836918,1.266856998326164,1.266856998326164,target,0.00036481376360764095,0.00026481376360764096,0.00018240688180386203,1.4517750620868248
11124,11142,2024-02-23 13:00:00+00:00,2024-02-23 14:30:00+00:00,short,1.2693,1.2699652789971554,1.2679694420056895,1.2699652789971554,stop,-0.0005241306209369245,-0.0006241306209369246,0.0005241306209369684,-1.190792132370358
11148,11154,2024-02-23 15:00:00+00:00,2024-02-23 15:30:00+00:00,short,1.268785,1.2694434489342774,1.2674681021314453,1.2674681021314453,target,0.0010379204266717235,0.0009379204266717234,0.0005189602133358731,1.8073069972656857
11162,11171,2024-02-23 16:10:00+00:00,2024-02-23 16:55:00+00:00,short,1.26667,1.2679521874745923,1.2641056250508154,1.2679521874745923,stop,-0.00101225060559762,-0.00111225060559762,0.0010122506055975907,-1.0987897644597642
11178,11200,2024-02-23 17:30:00+00:00,2024-02-23 19:20:00+00:00,long,1.26829,1.267418368399698,1.2700332632006037,1.267418368399698,stop,-0.0006872494463426859,-0.000787249446342686,0.000687249446342637,-1.1455075728132127
11204,11276,2024-02-23 19:40:00+00:00,2024-02-26 01:40:00+00:00,short,1.26716,1.2685912333027576,1.264297533394485,1.26668,time,0.00037879983585342725,0.00027879983585342726,0.0011294811253176533,0.24683886198468277
11278,11311,2024-02-26 01:50:00+00:00,2024-02-26 04:35:00+00:00,short,1.26629,1.2667215429452698,1.26542691410946,1.2667215429452698,stop,-0.00034079314001522754,-0.0004407931400152275,0.00034079314001526104,-1.29343313278564
11328,11340,2024-02-26 06:00:00+00:00,2024-02-26 07:00:00+00:00,short,1.26652,1.267036221643877,1.265487556712246,1.267036221643877,stop,-0.0004075905977616312,-0.0005075905977616312,0.00040759059776157553,-1.2453442236005836
11347,11419,2024-02-26 07:35:00+00:00,2024-02-26 13:35:00+00:00,long,1.267775,1.2666012092395111,1.270122581520978,1.269665,time,0.001490800812447013,0.0013908008124470129,0.0009258667827405947,1.5021608258026473
11420,11426,2024-02-26 13:40:00+00:00,2024-02-26 14:10:00+00:00,long,1.26988,1.2687435246657366,1.2721529506685265,1.2687435246657366,stop,-0.0008949470298479367,-0.0009949470298479368,0.0008949470298479458,-1.1117384555209293
11431,11435,2024-02-26 14:35:00+00:00,2024-02-26 14:55:00+00:00,long,1.26891,1.2680563593824346,1.2706172812351308,1.2680563593824346,stop,-0.0006727353536227776,-0.0007727353536227776,0.0006727353536227408,-1.1486468613740617
11440,11479,2024-02-26 15:20:00+00:00,2024-02-26 18:35:00+00:00,long,1.268115,1.267133567039345,1.2700778659213101,1.267133567039345,stop,-0.0007739305667506802,-0.0008739305667506802,0.000773930566750653,-1.1292105560459598
11484,11556,2024-02-26 19:00:00+00:00,2024-02-27 01:00:00+00:00,long,1.26764,1.2670543941966717,1.268811211606657,1.267985,time,0.00027215928812585055,0.00017215928812585056,0.0004619653871197251,0.3726670710690407
11559,11568,2024-02-27 01:15:00+00:00,2024-02-27 02:00:00+00:00,short,1.26771,1.268048930641289,1.2670321387174217,1.268048930641289,stop,-0.0002673566046564879,-0.0003673566046564879,0.00026735660465650066,-1.3740322733168864
11580,11582,2024-02-27 03:00:00+00:00,2024-02-27 03:10:00+00:00,long,1.2679,1.267654523307181,1.2683909533856381,1.267654523307181,stop,-0.00019360887516295389,-0.0002936088751629539,0.0001936088751629045,-1.5165052397489687
11591,11603,2024-02-27 03:55:00+00:00,2024-02-27 04:55:00+00:00,long,1.267985,1.2677584282793368,1.268438143441326,1.268438143441326,target,0.0003573728721761871,0.0002573728721761871,0.00017868643608804009,1.4403604233788467
